9,100,1,ME-BB,0.04805302619934082,1,0,0.0479888916015625,0.04897880554199219,0.04805302619934082
9,100,2,ME-BB,0.02201223373413086,1,0,0.02201223373413086,0.022135019302368164,0.021731138229370117
9,100,3,ME-BB,0.01456904411315918,1,0,0.014816999435424805,0.014549016952514648,0.01456904411315918
9,100,4,ME-BB,0.018826961517333984,2,0,0.018826961517333984,0.01854991912841797,0.018948793411254883
9,100,5,ME-BB,0.05930066108703613,1,0,0.05979609489440918,0.05930066108703613,0.05923104286193848
9,100,6,ME-BB,0.024124860763549805,8,0,0.02441120147705078,0.024124860763549805,0.024036884307861328
9,100,7,ME-BB,0.03561687469482422,9,0,0.03600001335144043,0.03561687469482422,0.035539865493774414
9,100,8,ME-BB,0.03221297264099121,4,0,0.03258490562438965,0.03221297264099121,0.03213095664978027
9,100,9,ME-BB,0.05628085136413574,3,0,0.05668973922729492,0.05628085136413574,0.05606198310852051
9,100,10,ME-BB,0.10837912559509277,1,0,0.108489990234375,0.10831308364868164,0.10837912559509277
9,100,11,ME-BB,0.06389403343200684,4,0,0.06422305107116699,0.0638577938079834,0.06389403343200684
9,100,12,ME-BB,0.014192819595336914,2,0,0.01425790786743164,0.014192819595336914,0.014160871505737305
9,100,13,ME-BB,0.08283519744873047,1,0,0.08345317840576172,0.08283519744873047,0.08273816108703613
9,100,14,ME-BB,0.012677907943725586,4,0,0.012800931930541992,0.012604951858520508,0.012677907943725586
9,100,15,ME-BB,0.14265084266662598,3,0,0.14452409744262695,0.14265084266662598,0.1419200897216797
9,100,16,ME-BB,0.030771970748901367,1,0,0.031209230422973633,0.030771970748901367,0.030645370483398438
9,100,17,ME-BB,0.028984785079956055,1,0,0.02909111976623535,0.028984785079956055,0.028921127319335938
9,100,18,ME-BB,0.015812158584594727,4,0,0.0159761905670166,0.015812158584594727,0.01572418212890625
9,100,19,ME-BB,0.03452706336975098,1,0,0.03520512580871582,0.03452706336975098,0.034410953521728516
9,100,20,ME-BB,0.06000208854675293,3,0,0.06038928031921387,0.06000208854675293,0.05980110168457031
9,100,21,ME-BB,0.031155824661254883,1,0,0.031455039978027344,0.031155824661254883,0.0311281681060791
9,100,22,ME-BB,0.025871753692626953,1,0,0.026173114776611328,0.025815963745117188,0.025871753692626953
9,100,23,ME-BB,0.07889199256896973,3,0,0.07889199256896973,0.07894229888916016,0.07883405685424805
9,100,24,ME-BB,0.11014604568481445,3,0,0.11107587814331055,0.11014604568481445,0.11003589630126953
9,100,25,ME-BB,0.019166231155395508,2,0,0.019395112991333008,0.019166231155395508,0.019144058227539062
9,100,26,ME-BB,0.01574087142944336,2,0,0.015911102294921875,0.01574087142944336,0.015731096267700195
9,100,27,ME-BB,0.03459286689758301,1,0,0.03496885299682617,0.03459286689758301,0.03458213806152344
9,100,28,ME-BB,0.08570027351379395,4,0,0.08574700355529785,0.08570027351379395,0.08553600311279297
9,100,29,ME-BB,0.0709238052368164,3,0,0.0714108943939209,0.0709238052368164,0.0708611011505127
9,100,30,ME-BB,0.09044098854064941,2,0,0.09115386009216309,0.09044098854064941,0.09023618698120117
9,100,31,ME-BB,0.044686079025268555,2,0,0.044525861740112305,0.044686079025268555,0.04471397399902344
9,100,32,ME-BB,0.030775070190429688,2,0,0.030993938446044922,0.030762195587158203,0.030775070190429688
9,100,33,ME-BB,0.02998828887939453,4,0,0.030104875564575195,0.02998828887939453,0.029844045639038086
9,100,34,ME-BB,0.015637874603271484,4,0,0.015878915786743164,0.015637874603271484,0.015604257583618164
9,100,35,ME-BB,0.21258997917175293,2,0,0.21513104438781738,0.21258997917175293,0.2107231616973877
9,100,36,ME-BB,0.026361942291259766,1,0,0.026901960372924805,0.026361942291259766,0.026356935501098633
9,100,37,ME-BB,0.1105649471282959,1,0,0.11116909980773926,0.1105649471282959,0.11048698425292969
9,100,38,ME-BB,0.023159027099609375,1,0,0.023431062698364258,0.023159027099609375,0.023070096969604492
9,100,39,ME-BB,0.05910992622375488,1,0,0.0585637092590332,0.05910992622375488,0.059129953384399414
9,100,40,ME-BB,0.028074979782104492,2,0,0.028449058532714844,0.028074979782104492,0.028074979782104492
9,100,41,ME-BB,0.06570982933044434,1,0,0.06571388244628906,0.06570982933044434,0.06529092788696289
9,100,42,ME-BB,0.011783838272094727,4,0,0.011886835098266602,0.011716127395629883,0.011783838272094727
9,100,43,ME-BB,0.027508020401000977,3,0,0.027620792388916016,0.027508020401000977,0.02731180191040039
9,100,44,ME-BB,0.08786201477050781,1,0,0.08830785751342773,0.08786201477050781,0.08781909942626953
9,100,45,ME-BB,0.07585906982421875,2,0,0.07639908790588379,0.07585906982421875,0.0758519172668457
9,100,46,ME-BB,0.024043560028076172,4,0,0.024348974227905273,0.024043560028076172,0.023843765258789062
9,100,47,ME-BB,0.027811050415039062,2,0,0.027948856353759766,0.027811050415039062,0.02770829200744629
9,100,48,ME-BB,0.05142998695373535,1,0,0.051603078842163086,0.05125093460083008,0.05142998695373535
9,100,49,ME-BB,0.05318808555603027,1,0,0.05365920066833496,0.05318808555603027,0.052937984466552734
9,100,50,ME-BB,0.037492990493774414,1,0,0.037728071212768555,0.037492990493774414,0.03739595413208008
9,100,51,ME-BB,0.0410768985748291,4,0,0.04118227958679199,0.0410768985748291,0.04103398323059082
9,100,52,ME-BB,0.031110763549804688,1,0,0.03128695487976074,0.031023025512695312,0.031110763549804688
9,100,53,ME-BB,0.020567893981933594,2,0,0.020895957946777344,0.020567893981933594,0.020414113998413086
9,100,54,ME-BB,0.08246111869812012,2,0,0.08237171173095703,0.08256077766418457,0.08246111869812012
9,100,55,ME-BB,0.023047924041748047,1,0,0.02364492416381836,0.023047924041748047,0.02296137809753418
9,100,56,ME-BB,0.008796930313110352,1,0,0.009068012237548828,0.008796930313110352,0.008784770965576172
9,100,57,ME-BB,0.03751778602600098,3,0,0.03776192665100098,0.03740096092224121,0.03751778602600098
9,100,58,ME-BB,0.14280986785888672,6,0,0.14531517028808594,0.14280986785888672,0.14201807975769043
9,100,59,ME-BB,0.1707310676574707,1,0,0.17259478569030762,0.1707310676574707,0.16947102546691895
9,100,60,ME-BB,0.010728836059570312,1,0,0.010742902755737305,0.01059722900390625,0.010728836059570312
9,100,61,ME-BB,0.06448626518249512,2,0,0.06517720222473145,0.06432604789733887,0.06448626518249512
9,100,62,ME-BB,0.03510618209838867,1,0,0.03510618209838867,0.03512907028198242,0.035047054290771484
9,100,63,ME-BB,0.049070119857788086,5,0,0.049414873123168945,0.049070119857788086,0.04898691177368164
9,100,64,ME-BB,0.027412891387939453,2,0,0.027582883834838867,0.027412891387939453,0.027278900146484375
9,100,65,ME-BB,0.02972102165222168,1,0,0.030141830444335938,0.02972102165222168,0.029720783233642578
9,100,66,ME-BB,0.11133623123168945,2,0,0.11249780654907227,0.11133623123168945,0.11120319366455078
9,100,67,ME-BB,0.0323178768157959,3,0,0.03232884407043457,0.03216099739074707,0.0323178768157959
9,100,68,ME-BB,0.028071880340576172,2,0,0.028316736221313477,0.028071880340576172,0.028067827224731445
9,100,69,ME-BB,0.01212763786315918,1,0,0.012258052825927734,0.01212763786315918,0.012078046798706055
9,100,70,ME-BB,0.017480850219726562,1,0,0.017480850219726562,0.01751232147216797,0.017307043075561523
9,100,71,ME-BB,0.038787126541137695,1,0,0.03900885581970215,0.038787126541137695,0.03867697715759277
9,100,72,ME-BB,0.15264296531677246,2,0,0.1532599925994873,0.15264296531677246,0.1504058837890625
9,100,73,ME-BB,0.0668020248413086,4,0,0.06755185127258301,0.0668020248413086,0.06669807434082031
9,100,74,ME-BB,0.02672410011291504,2,0,0.02672410011291504,0.02655792236328125,0.02679610252380371
9,100,75,ME-BB,0.029911041259765625,2,0,0.030202865600585938,0.029911041259765625,0.029890060424804688
9,100,76,ME-BB,0.0660238265991211,7,0,0.06647014617919922,0.06598496437072754,0.0660238265991211
9,100,77,ME-BB,0.0800631046295166,1,0,0.08048677444458008,0.0800631046295166,0.0799710750579834
9,100,78,ME-BB,0.07797980308532715,3,0,0.07766914367675781,0.07797980308532715,0.07800102233886719
9,100,79,ME-BB,0.01736307144165039,1,0,0.017518997192382812,0.01736307144165039,0.01733088493347168
9,100,80,ME-BB,0.06908226013183594,3,0,0.06961202621459961,0.06883907318115234,0.06908226013183594
9,100,81,ME-BB,0.01758098602294922,2,0,0.017769813537597656,0.01758098602294922,0.017502784729003906
9,100,82,ME-BB,0.0216829776763916,2,0,0.0216829776763916,0.021744966506958008,0.021530866622924805
9,100,83,ME-BB,0.05210304260253906,3,0,0.052481889724731445,0.05210304260253906,0.0519108772277832
9,100,84,ME-BB,0.03118610382080078,4,0,0.03146076202392578,0.03118610382080078,0.03110194206237793
9,100,85,ME-BB,0.01826190948486328,2,0,0.018511295318603516,0.01826190948486328,0.01817798614501953
9,100,86,ME-BB,0.03870511054992676,1,0,0.03893709182739258,0.03868985176086426,0.03870511054992676
9,100,87,ME-BB,0.09705805778503418,1,0,0.09749889373779297,0.09704184532165527,0.09705805778503418
9,100,88,ME-BB,0.03279280662536621,1,0,0.033141136169433594,0.032753705978393555,0.03279280662536621
9,100,89,ME-BB,0.016913890838623047,1,0,0.01703810691833496,0.016913890838623047,0.016878843307495117
9,100,90,ME-BB,0.020396947860717773,1,0,0.02081894874572754,0.020396947860717773,0.020318031311035156
9,100,91,ME-BB,0.02468705177307129,3,0,0.02475428581237793,0.02453303337097168,0.02468705177307129
9,100,92,ME-BB,0.05786418914794922,6,0,0.058309078216552734,0.05785703659057617,0.05786418914794922
9,100,93,ME-BB,0.03648495674133301,2,0,0.03700709342956543,0.03648495674133301,0.03642916679382324
9,100,94,ME-BB,0.012035846710205078,2,0,0.01229095458984375,0.012035846710205078,0.012016773223876953
9,100,95,ME-BB,0.08702206611633301,1,0,0.08702206611633301,0.08739399909973145,0.0870048999786377
9,100,96,ME-BB,0.03931117057800293,1,0,0.03962516784667969,0.03931117057800293,0.03926277160644531
9,100,97,ME-BB,0.03281903266906738,1,0,0.03314614295959473,0.03281903266906738,0.03281712532043457
9,100,98,ME-BB,0.03523826599121094,1,0,0.03508186340332031,0.03523826599121094,0.03533196449279785
9,100,99,ME-BB,0.04090309143066406,1,0,0.04162931442260742,0.04085803031921387,0.04090309143066406
9,100,100,ME-BB,0.029807090759277344,15,0,0.030444860458374023,0.029807090759277344,0.02964305877685547
9,100,101,ME-BB,0.026396989822387695,6,0,0.026417970657348633,0.026396989822387695,0.02638697624206543
9,100,102,ME-BB,0.0194549560546875,2,0,0.01972198486328125,0.0194549560546875,0.019433975219726562
9,100,103,ME-BB,0.0901942253112793,1,0,0.09058475494384766,0.0901942253112793,0.08951020240783691
9,100,104,ME-BB,0.03436589241027832,1,0,0.03478598594665527,0.0343630313873291,0.03436589241027832
9,100,105,ME-BB,0.04071497917175293,1,0,0.04105401039123535,0.04071497917175293,0.04066181182861328
9,100,106,ME-BB,0.0445399284362793,2,0,0.0448760986328125,0.0445399284362793,0.0444638729095459
9,100,107,ME-BB,0.16296005249023438,2,0,0.16365289688110352,0.16296005249023438,0.1629018783569336
9,100,108,ME-BB,0.10536718368530273,9,0,0.10591697692871094,0.10536718368530273,0.1052401065826416
9,100,109,ME-BB,0.07795095443725586,1,0,0.0781710147857666,0.07765507698059082,0.07795095443725586
9,100,110,ME-BB,0.045226097106933594,1,0,0.04559206962585449,0.045226097106933594,0.045156002044677734
9,100,111,ME-BB,0.05898094177246094,1,0,0.0593721866607666,0.05898094177246094,0.05894899368286133
9,100,112,ME-BB,0.03872990608215332,3,0,0.039132118225097656,0.03872990608215332,0.038691043853759766
9,100,113,ME-BB,0.049652814865112305,3,0,0.050092220306396484,0.04964089393615723,0.049652814865112305
9,100,114,ME-BB,0.032158851623535156,2,0,0.03247785568237305,0.032158851623535156,0.03214693069458008
9,100,115,ME-BB,0.0401611328125,6,0,0.040528059005737305,0.0401611328125,0.040116071701049805
9,100,116,ME-BB,0.035945892333984375,3,0,0.03624105453491211,0.03594017028808594,0.035945892333984375
9,100,117,ME-BB,0.03289508819580078,1,0,0.03291916847229004,0.032610177993774414,0.03289508819580078
9,100,118,ME-BB,0.03102588653564453,1,0,0.03126788139343262,0.03102588653564453,0.03094196319580078
9,100,119,ME-BB,0.02332305908203125,1,0,0.023602008819580078,0.02332305908203125,0.023125171661376953
9,100,120,ME-BB,0.012201070785522461,1,0,0.012392282485961914,0.012201070785522461,0.012192010879516602
9,100,121,ME-BB,0.09129691123962402,1,0,0.09151005744934082,0.09129691123962402,0.09125208854675293
9,100,122,ME-BB,0.027189970016479492,2,0,0.027462244033813477,0.02714228630065918,0.027189970016479492
9,100,123,ME-BB,0.10396814346313477,2,0,0.10494303703308105,0.10396814346313477,0.10280299186706543
9,100,124,ME-BB,0.029581069946289062,1,0,0.029830217361450195,0.029581069946289062,0.029574871063232422
9,100,125,ME-BB,0.023111343383789062,1,0,0.023188114166259766,0.023096084594726562,0.023111343383789062
9,100,126,ME-BB,0.04822087287902832,1,0,0.04822087287902832,0.04827117919921875,0.04813194274902344
9,100,127,ME-BB,0.02410292625427246,1,0,0.024400711059570312,0.02410292625427246,0.024078845977783203
9,100,128,ME-BB,0.03224897384643555,1,0,0.032601118087768555,0.03224897384643555,0.032217979431152344
9,100,129,ME-BB,0.03798818588256836,3,0,0.038292884826660156,0.03798818588256836,0.03788328170776367
9,100,130,ME-BB,0.13337492942810059,6,0,0.134138822555542,0.13333392143249512,0.13337492942810059
9,100,131,ME-BB,0.0755469799041748,1,0,0.07610297203063965,0.0755469799041748,0.07527685165405273
9,100,132,ME-BB,0.22044801712036133,2,0,0.22044801712036133,0.21992802619934082,0.22241878509521484
9,100,133,ME-BB,0.010197877883911133,2,0,0.01046299934387207,0.010187864303588867,0.010197877883911133
9,100,134,ME-BB,0.013812065124511719,1,0,0.013812065124511719,0.013818025588989258,0.013660907745361328
9,100,135,ME-BB,0.0540461540222168,1,0,0.05457496643066406,0.0540461540222168,0.053884029388427734
9,100,136,ME-BB,0.03492403030395508,1,0,0.03492403030395508,0.035099029541015625,0.03472495079040527
9,100,137,ME-BB,0.02921009063720703,1,0,0.02921009063720703,0.02923417091369629,0.029098987579345703
9,100,138,ME-BB,0.015034914016723633,4,0,0.015358924865722656,0.015034914016723633,0.014985084533691406
9,100,139,ME-BB,0.046066999435424805,1,0,0.04625511169433594,0.046066999435424805,0.04600214958190918
9,100,140,ME-BB,0.030503273010253906,3,0,0.0307009220123291,0.030503273010253906,0.030386924743652344
9,100,141,ME-BB,0.03060007095336914,2,0,0.030773162841796875,0.03060007095336914,0.030212879180908203
9,100,142,ME-BB,0.0256350040435791,2,0,0.025738000869750977,0.0256350040435791,0.025571107864379883
9,100,143,ME-BB,0.05631828308105469,3,0,0.05665326118469238,0.05631828308105469,0.05628705024719238
9,100,144,ME-BB,0.02774810791015625,1,0,0.0281221866607666,0.027737140655517578,0.02774810791015625
9,100,145,ME-BB,0.016754865646362305,1,0,0.017014026641845703,0.016754865646362305,0.01670384407043457
9,100,146,ME-BB,0.022231101989746094,3,0,0.022251129150390625,0.02221393585205078,0.022231101989746094
9,100,147,ME-BB,0.02849578857421875,2,0,0.029664993286132812,0.02849578857421875,0.028181076049804688
9,100,148,ME-BB,0.024183034896850586,1,0,0.024585247039794922,0.024170875549316406,0.024183034896850586
9,100,149,ME-BB,0.13562893867492676,2,0,0.1361391544342041,0.13562893867492676,0.13556790351867676
9,100,150,ME-BB,0.04386711120605469,2,0,0.043762922286987305,0.043933868408203125,0.04386711120605469
9,100,151,ME-BB,0.052932024002075195,2,0,0.05324435234069824,0.052932024002075195,0.05286598205566406
9,100,152,ME-BB,0.019484996795654297,1,0,0.019670963287353516,0.019484996795654297,0.019401073455810547
9,100,153,ME-BB,0.04028606414794922,8,0,0.040801048278808594,0.04028487205505371,0.04028606414794922
9,100,154,ME-BB,0.13301491737365723,1,0,0.13351202011108398,0.13301491737365723,0.13297295570373535
9,100,155,ME-BB,0.029668092727661133,2,0,0.03010416030883789,0.029668092727661133,0.029375076293945312
9,100,156,ME-BB,0.07314300537109375,2,0,0.07428693771362305,0.07314300537109375,0.07303690910339355
9,100,157,ME-BB,0.04357409477233887,1,0,0.04387617111206055,0.04351997375488281,0.04357409477233887
9,100,158,ME-BB,0.026597023010253906,1,0,0.026919841766357422,0.026597023010253906,0.026586055755615234
9,100,159,ME-BB,0.025046110153198242,1,0,0.025650978088378906,0.025007963180541992,0.025046110153198242
9,100,160,ME-BB,0.05738019943237305,1,0,0.05794692039489746,0.05738019943237305,0.057264089584350586
9,100,161,ME-BB,0.07196497917175293,1,0,0.07253098487854004,0.0718851089477539,0.07196497917175293
9,100,162,ME-BB,0.03997516632080078,1,0,0.04028892517089844,0.03997516632080078,0.039916038513183594
9,100,163,ME-BB,0.0673668384552002,4,0,0.06774783134460449,0.0673668384552002,0.06723904609680176
9,100,164,ME-BB,0.042308807373046875,4,0,0.042504072189331055,0.042308807373046875,0.0422670841217041
9,100,165,ME-BB,0.06301999092102051,1,0,0.06309318542480469,0.06262898445129395,0.06301999092102051
9,100,166,ME-BB,0.08031797409057617,2,0,0.08174014091491699,0.08031797409057617,0.08030319213867188
9,100,167,ME-BB,0.05265212059020996,1,0,0.05295205116271973,0.05265212059020996,0.05236220359802246
9,100,168,ME-BB,0.03226280212402344,1,0,0.03226280212402344,0.03239083290100098,0.03213334083557129
9,100,169,ME-BB,0.09345078468322754,1,0,0.09390497207641602,0.09345078468322754,0.09336996078491211
9,100,170,ME-BB,0.07941102981567383,1,0,0.07980608940124512,0.07941102981567383,0.07940316200256348
9,100,171,ME-BB,0.049432992935180664,1,0,0.04993915557861328,0.04941892623901367,0.049432992935180664
9,100,172,ME-BB,0.03618168830871582,1,0,0.03646516799926758,0.03618168830871582,0.03617215156555176
9,100,173,ME-BB,0.04681277275085449,4,0,0.04757404327392578,0.04681277275085449,0.04673194885253906
9,100,174,ME-BB,0.13332486152648926,3,0,0.13338875770568848,0.1332380771636963,0.13332486152648926
9,100,175,ME-BB,0.04389810562133789,1,0,0.04430508613586426,0.04389810562133789,0.04379606246948242
9,100,176,ME-BB,0.03826093673706055,4,0,0.03788924217224121,0.03826093673706055,0.038436174392700195
9,100,177,ME-BB,0.05399298667907715,2,0,0.054396867752075195,0.05399298667907715,0.05395817756652832
9,100,178,ME-BB,0.027571916580200195,2,0,0.028210878372192383,0.027571916580200195,0.02750396728515625
9,100,179,ME-BB,0.05454421043395996,2,0,0.05454421043395996,0.05458998680114746,0.05432295799255371
9,100,180,ME-BB,0.05980515480041504,1,0,0.06022906303405762,0.05980515480041504,0.05976390838623047
9,100,181,ME-BB,0.02721691131591797,2,0,0.027376890182495117,0.02721691131591797,0.02708911895751953
9,100,182,ME-BB,0.04383587837219238,1,0,0.04439687728881836,0.04382205009460449,0.04383587837219238
9,100,183,ME-BB,0.020104169845581055,2,0,0.020364761352539062,0.020104169845581055,0.020082950592041016
9,100,184,ME-BB,0.024570941925048828,1,0,0.024745941162109375,0.024570941925048828,0.02454209327697754
9,100,185,ME-BB,0.01429891586303711,3,0,0.014353752136230469,0.014213800430297852,0.01429891586303711
9,100,186,ME-BB,0.02528095245361328,1,0,0.025816917419433594,0.02528095245361328,0.02526116371154785
9,100,187,ME-BB,0.025457143783569336,1,0,0.025303125381469727,0.025457143783569336,0.025568008422851562
9,100,188,ME-BB,0.09021377563476562,1,0,0.09069490432739258,0.09021377563476562,0.09012985229492188
9,100,189,ME-BB,0.026936054229736328,3,0,0.026936054229736328,0.0265653133392334,0.027102947235107422
9,100,190,ME-BB,0.05787396430969238,2,0,0.05787396430969238,0.058099985122680664,0.057852983474731445
9,100,191,ME-BB,0.07055211067199707,2,0,0.07087898254394531,0.07055211067199707,0.0703589916229248
9,100,192,ME-BB,0.0761270523071289,1,0,0.07616710662841797,0.0761270523071289,0.07568693161010742
9,100,193,ME-BB,0.14101076126098633,1,0,0.14101076126098633,0.14031481742858887,0.14205598831176758
9,100,194,ME-BB,0.055085182189941406,1,0,0.05533003807067871,0.055085182189941406,0.05489397048950195
9,100,195,ME-BB,0.035842180252075195,1,0,0.03616619110107422,0.03583788871765137,0.035842180252075195
9,100,196,ME-BB,0.026825428009033203,1,0,0.027093172073364258,0.026825428009033203,0.026754140853881836
9,100,197,ME-BB,0.18158388137817383,1,0,0.1829838752746582,0.18158388137817383,0.18089723587036133
9,100,198,ME-BB,0.07368111610412598,4,0,0.0741879940032959,0.07368111610412598,0.07365727424621582
9,100,199,ME-BB,0.07572102546691895,1,0,0.07597088813781738,0.07572102546691895,0.0755918025970459
9,100,200,ME-BB,0.04982781410217285,1,0,0.049163103103637695,0.049880027770996094,0.04982781410217285
