11,2000,1,ME-BBRCW,0.3377561569213867,1,0,0.3377561569213867
11,2000,2,ME-BBRCW,0.4724559783935547,1,0,0.4724559783935547
11,2000,3,ME-BBRCW,0.9016849994659424,1,0,0.9016849994659424
11,2000,4,ME-BBRCW,1.4520530700683594,1,0,1.4520530700683594
11,2000,5,ME-BBRCW,1.2427637577056885,1,0,1.2427637577056885
11,2000,6,ME-BBRCW,0.3684217929840088,2,0,0.3684217929840088
11,2000,7,ME-BBRCW,0.060486793518066406,1,0,0.060486793518066406
11,2000,8,ME-BBRCW,0.4154677391052246,1,0,0.4154677391052246
11,2000,9,ME-BBRCW,0.9752719402313232,1,0,0.9752719402313232
11,2000,10,ME-BBRCW,0.19652605056762695,1,0,0.19652605056762695
11,2000,11,ME-BBRCW,0.13118696212768555,1,0,0.13118696212768555
11,2000,12,ME-BBRCW,0.663078784942627,1,0,0.663078784942627
11,2000,13,ME-BBRCW,0.8577690124511719,1,0,0.8577690124511719
11,2000,14,ME-BBRCW,1.1514918804168701,1,0,1.1514918804168701
11,2000,15,ME-BBRCW,0.7568519115447998,1,0,0.7568519115447998
11,2000,16,ME-BBRCW,0.09208488464355469,1,0,0.09208488464355469
11,2000,17,ME-BBRCW,0.7126703262329102,2,0,0.7126703262329102
11,2000,18,ME-BBRCW,0.10075902938842773,1,0,0.10075902938842773
11,2000,19,ME-BBRCW,0.25832080841064453,2,0,0.25832080841064453
11,2000,20,ME-BBRCW,0.08117794990539551,2,0,0.08117794990539551
11,2000,21,ME-BBRCW,0.08261609077453613,1,0,0.08261609077453613
11,2000,22,ME-BBRCW,0.09463810920715332,1,0,0.09463810920715332
11,2000,23,ME-BBRCW,0.08500218391418457,1,0,0.08500218391418457
11,2000,24,ME-BBRCW,6.8101890087127686,1,0,6.8101890087127686
11,2000,25,ME-BBRCW,0.19611120223999023,1,0,0.19611120223999023
11,2000,26,ME-BBRCW,0.7001008987426758,1,0,0.7001008987426758
11,2000,27,ME-BBRCW,0.2775890827178955,1,0,0.2775890827178955
11,2000,28,ME-BBRCW,0.5446007251739502,2,0,0.5446007251739502
11,2000,29,ME-BBRCW,0.13585209846496582,1,0,0.13585209846496582
11,2000,30,ME-BBRCW,0.10395193099975586,1,0,0.10395193099975586
11,2000,31,ME-BBRCW,0.022298097610473633,1,0,0.022298097610473633
11,2000,32,ME-BBRCW,1.011289119720459,1,0,1.011289119720459
11,2000,33,ME-BBRCW,0.9927258491516113,1,0,0.9927258491516113
11,2000,34,ME-BBRCW,0.39440107345581055,1,0,0.39440107345581055
11,2000,35,ME-BBRCW,0.5539309978485107,1,0,0.5539309978485107
11,2000,36,ME-BBRCW,3.8428401947021484,1,0,3.8428401947021484
11,2000,37,ME-BBRCW,0.06649303436279297,3,0,0.06649303436279297
11,2000,38,ME-BBRCW,0.1474289894104004,1,0,0.1474289894104004
11,2000,39,ME-BBRCW,0.11330676078796387,1,0,0.11330676078796387
11,2000,40,ME-BBRCW,0.9574580192565918,1,0,0.9574580192565918
11,2000,41,ME-BBRCW,0.11873006820678711,2,0,0.11873006820678711
11,2000,42,ME-BBRCW,0.21579289436340332,1,0,0.21579289436340332
11,2000,43,ME-BBRCW,0.19509315490722656,1,0,0.19509315490722656
11,2000,44,ME-BBRCW,1.2032017707824707,1,0,1.2032017707824707
11,2000,45,ME-BBRCW,0.8800468444824219,2,0,0.8800468444824219
11,2000,46,ME-BBRCW,0.3843269348144531,1,0,0.3843269348144531
11,2000,47,ME-BBRCW,1.7799460887908936,1,0,1.7799460887908936
11,2000,48,ME-BBRCW,0.20360684394836426,1,0,0.20360684394836426
11,2000,49,ME-BBRCW,0.060667991638183594,1,0,0.060667991638183594
11,2000,50,ME-BBRCW,0.7603538036346436,1,0,0.7603538036346436
11,2000,51,ME-BBRCW,0.25660181045532227,1,0,0.25660181045532227
11,2000,52,ME-BBRCW,0.6863968372344971,1,0,0.6863968372344971
11,2000,53,ME-BBRCW,0.5987749099731445,1,0,0.5987749099731445
11,2000,54,ME-BBRCW,0.3739809989929199,2,0,0.3739809989929199
11,2000,55,ME-BBRCW,0.7188818454742432,1,0,0.7188818454742432
11,2000,56,ME-BBRCW,0.24588394165039062,1,0,0.24588394165039062
11,2000,57,ME-BBRCW,1.1478509902954102,2,0,1.1478509902954102
11,2000,58,ME-BBRCW,0.29441189765930176,1,0,0.29441189765930176
11,2000,59,ME-BBRCW,0.061656951904296875,1,0,0.061656951904296875
11,2000,60,ME-BBRCW,0.5012836456298828,1,0,0.5012836456298828
11,2000,61,ME-BBRCW,0.15843510627746582,1,0,0.15843510627746582
11,2000,62,ME-BBRCW,0.3524501323699951,1,0,0.3524501323699951
11,2000,63,ME-BBRCW,0.19791579246520996,1,0,0.19791579246520996
11,2000,64,ME-BBRCW,0.45484399795532227,1,0,0.45484399795532227
11,2000,65,ME-BBRCW,0.49545812606811523,1,0,0.49545812606811523
11,2000,66,ME-BBRCW,0.07242894172668457,2,0,0.07242894172668457
11,2000,67,ME-BBRCW,0.47466397285461426,2,0,0.47466397285461426
11,2000,68,ME-BBRCW,1.3292899131774902,1,0,1.3292899131774902
11,2000,69,ME-BBRCW,0.25958704948425293,1,0,0.25958704948425293
11,2000,70,ME-BBRCW,0.4077441692352295,1,0,0.4077441692352295
11,2000,71,ME-BBRCW,0.16718602180480957,1,0,0.16718602180480957
11,2000,72,ME-BBRCW,1.1144840717315674,1,0,1.1144840717315674
11,2000,73,ME-BBRCW,0.3442418575286865,1,0,0.3442418575286865
11,2000,74,ME-BBRCW,1.2301712036132812,1,0,1.2301712036132812
11,2000,75,ME-BBRCW,0.23049283027648926,1,0,0.23049283027648926
11,2000,76,ME-BBRCW,0.0025873184204101562,1,0,0.0025873184204101562
11,2000,77,ME-BBRCW,0.06327414512634277,1,0,0.06327414512634277
11,2000,78,ME-BBRCW,0.35814499855041504,1,0,0.35814499855041504
11,2000,79,ME-BBRCW,0.25240111351013184,2,0,0.25240111351013184
11,2000,80,ME-BBRCW,0.6046969890594482,1,0,0.6046969890594482
11,2000,81,ME-BBRCW,0.05679011344909668,1,0,0.05679011344909668
11,2000,82,ME-BBRCW,0.0789797306060791,1,0,0.0789797306060791
11,2000,83,ME-BBRCW,0.568511962890625,1,0,0.568511962890625
11,2000,84,ME-BBRCW,0.18145513534545898,1,0,0.18145513534545898
11,2000,85,ME-BBRCW,0.41573381423950195,1,0,0.41573381423950195
11,2000,86,ME-BBRCW,0.5669541358947754,1,0,0.5669541358947754
11,2000,87,ME-BBRCW,0.38282012939453125,1,0,0.38282012939453125
11,2000,88,ME-BBRCW,0.2547330856323242,1,0,0.2547330856323242
11,2000,89,ME-BBRCW,0.03981328010559082,1,0,0.03981328010559082
11,2000,90,ME-BBRCW,0.980320930480957,1,0,0.980320930480957
11,2000,91,ME-BBRCW,0.5085048675537109,1,0,0.5085048675537109
11,2000,92,ME-BBRCW,0.6593301296234131,1,0,0.6593301296234131
11,2000,93,ME-BBRCW,0.0532228946685791,1,0,0.0532228946685791
11,2000,94,ME-BBRCW,0.535754919052124,1,0,0.535754919052124
11,2000,95,ME-BBRCW,2.3975741863250732,1,0,2.3975741863250732
11,2000,96,ME-BBRCW,0.20190906524658203,1,0,0.20190906524658203
11,2000,97,ME-BBRCW,0.33164310455322266,1,0,0.33164310455322266
11,2000,98,ME-BBRCW,0.03179597854614258,1,0,0.03179597854614258
11,2000,99,ME-BBRCW,0.8281490802764893,1,0,0.8281490802764893
11,2000,100,ME-BBRCW,0.07170510292053223,1,0,0.07170510292053223
11,2000,101,ME-BBRCW,0.3383009433746338,1,0,0.3383009433746338
11,2000,102,ME-BBRCW,0.2932140827178955,1,0,0.2932140827178955
11,2000,103,ME-BBRCW,0.46022987365722656,3,0,0.46022987365722656
11,2000,104,ME-BBRCW,0.12216615676879883,1,0,0.12216615676879883
11,2000,105,ME-BBRCW,0.11755180358886719,1,0,0.11755180358886719
11,2000,106,ME-BBRCW,0.11719298362731934,2,0,0.11719298362731934
11,2000,107,ME-BBRCW,1.9795610904693604,1,0,1.9795610904693604
11,2000,108,ME-BBRCW,0.2693040370941162,1,0,0.2693040370941162
11,2000,109,ME-BBRCW,1.7577290534973145,1,0,1.7577290534973145
11,2000,110,ME-BBRCW,0.5835402011871338,1,0,0.5835402011871338
11,2000,111,ME-BBRCW,0.19649505615234375,2,0,0.19649505615234375
11,2000,112,ME-BBRCW,0.3350238800048828,1,0,0.3350238800048828
11,2000,113,ME-BBRCW,0.14115476608276367,1,0,0.14115476608276367
11,2000,114,ME-BBRCW,0.08681488037109375,1,0,0.08681488037109375
11,2000,115,ME-BBRCW,0.4885709285736084,1,0,0.4885709285736084
11,2000,116,ME-BBRCW,0.6581821441650391,1,0,0.6581821441650391
11,2000,117,ME-BBRCW,0.9660248756408691,1,0,0.9660248756408691
11,2000,118,ME-BBRCW,0.1049349308013916,1,0,0.1049349308013916
11,2000,119,ME-BBRCW,0.026599884033203125,1,0,0.026599884033203125
11,2000,120,ME-BBRCW,0.09764790534973145,1,0,0.09764790534973145
11,2000,121,ME-BBRCW,0.047792911529541016,4,0,0.047792911529541016
11,2000,122,ME-BBRCW,0.16813278198242188,1,0,0.16813278198242188
11,2000,123,ME-BBRCW,2.1080522537231445,1,0,2.1080522537231445
11,2000,124,ME-BBRCW,0.22812986373901367,1,0,0.22812986373901367
11,2000,125,ME-BBRCW,0.6626417636871338,2,0,0.6626417636871338
11,2000,126,ME-BBRCW,0.3552720546722412,1,0,0.3552720546722412
11,2000,127,ME-BBRCW,3.165235996246338,1,0,3.165235996246338
11,2000,128,ME-BBRCW,0.01454305648803711,1,0,0.01454305648803711
11,2000,129,ME-BBRCW,1.1981308460235596,1,0,1.1981308460235596
11,2000,130,ME-BBRCW,0.1687002182006836,1,0,0.1687002182006836
11,2000,131,ME-BBRCW,0.09915304183959961,1,0,0.09915304183959961
11,2000,132,ME-BBRCW,0.6167078018188477,1,0,0.6167078018188477
11,2000,133,ME-BBRCW,0.6279458999633789,1,0,0.6279458999633789
11,2000,134,ME-BBRCW,0.11836695671081543,1,0,0.11836695671081543
11,2000,135,ME-BBRCW,0.584526777267456,1,0,0.584526777267456
11,2000,136,ME-BBRCW,0.8121562004089355,1,0,0.8121562004089355
11,2000,137,ME-BBRCW,0.7839250564575195,2,0,0.7839250564575195
11,2000,138,ME-BBRCW,1.0393290519714355,1,0,1.0393290519714355
11,2000,139,ME-BBRCW,0.5192620754241943,1,0,0.5192620754241943
11,2000,140,ME-BBRCW,0.4457249641418457,1,0,0.4457249641418457
11,2000,141,ME-BBRCW,0.3434591293334961,1,0,0.3434591293334961
11,2000,142,ME-BBRCW,0.0409243106842041,1,0,0.0409243106842041
11,2000,143,ME-BBRCW,0.4718472957611084,1,0,0.4718472957611084
11,2000,144,ME-BBRCW,1.059941053390503,1,0,1.059941053390503
11,2000,145,ME-BBRCW,0.23107028007507324,2,0,0.23107028007507324
11,2000,146,ME-BBRCW,0.6894440650939941,1,0,0.6894440650939941
11,2000,147,ME-BBRCW,0.08289575576782227,1,0,0.08289575576782227
11,2000,148,ME-BBRCW,0.5727860927581787,2,0,0.5727860927581787
11,2000,149,ME-BBRCW,0.4962000846862793,3,0,0.4962000846862793
11,2000,150,ME-BBRCW,0.28523898124694824,1,0,0.28523898124694824
11,2000,151,ME-BBRCW,0.058077096939086914,1,0,0.058077096939086914
11,2000,152,ME-BBRCW,0.09377717971801758,1,0,0.09377717971801758
11,2000,153,ME-BBRCW,0.7292020320892334,1,0,0.7292020320892334
11,2000,154,ME-BBRCW,0.09972095489501953,1,0,0.09972095489501953
11,2000,155,ME-BBRCW,0.019093036651611328,1,0,0.019093036651611328
11,2000,156,ME-BBRCW,1.0441908836364746,1,0,1.0441908836364746
11,2000,157,ME-BBRCW,2.5143847465515137,2,0,2.5143847465515137
11,2000,158,ME-BBRCW,0.19532489776611328,1,0,0.19532489776611328
11,2000,159,ME-BBRCW,0.7907660007476807,1,0,0.7907660007476807
11,2000,160,ME-BBRCW,1.1924710273742676,1,0,1.1924710273742676
11,2000,161,ME-BBRCW,0.16377925872802734,1,0,0.16377925872802734
11,2000,162,ME-BBRCW,0.8188002109527588,1,0,0.8188002109527588
11,2000,163,ME-BBRCW,0.02710700035095215,2,0,0.02710700035095215
11,2000,164,ME-BBRCW,2.0655133724212646,1,0,2.0655133724212646
11,2000,165,ME-BBRCW,0.7023148536682129,1,0,0.7023148536682129
11,2000,166,ME-BBRCW,0.41736388206481934,1,0,0.41736388206481934
11,2000,167,ME-BBRCW,0.20893216133117676,1,0,0.20893216133117676
11,2000,168,ME-BBRCW,0.45549488067626953,2,0,0.45549488067626953
11,2000,169,ME-BBRCW,0.17234206199645996,1,0,0.17234206199645996
11,2000,170,ME-BBRCW,0.16409015655517578,1,0,0.16409015655517578
11,2000,171,ME-BBRCW,0.7900247573852539,1,0,0.7900247573852539
11,2000,172,ME-BBRCW,0.25090980529785156,1,0,0.25090980529785156
11,2000,173,ME-BBRCW,1.2186598777770996,1,0,1.2186598777770996
11,2000,174,ME-BBRCW,0.1575460433959961,1,0,0.1575460433959961
11,2000,175,ME-BBRCW,0.676353931427002,1,0,0.676353931427002
11,2000,176,ME-BBRCW,0.5167689323425293,1,0,0.5167689323425293
11,2000,177,ME-BBRCW,0.16638994216918945,1,0,0.16638994216918945
11,2000,178,ME-BBRCW,0.34824705123901367,1,0,0.34824705123901367
11,2000,179,ME-BBRCW,0.17215824127197266,1,0,0.17215824127197266
11,2000,180,ME-BBRCW,0.1209406852722168,1,0,0.1209406852722168
11,2000,181,ME-BBRCW,0.06463193893432617,1,0,0.06463193893432617
11,2000,182,ME-BBRCW,0.37843990325927734,1,0,0.37843990325927734
11,2000,183,ME-BBRCW,0.9407038688659668,1,0,0.9407038688659668
11,2000,184,ME-BBRCW,0.1305859088897705,2,0,0.1305859088897705
11,2000,185,ME-BBRCW,0.5984311103820801,1,0,0.5984311103820801
11,2000,186,ME-BBRCW,0.262758731842041,1,0,0.262758731842041
11,2000,187,ME-BBRCW,0.05335283279418945,1,0,0.05335283279418945
11,2000,188,ME-BBRCW,0.6122682094573975,1,0,0.6122682094573975
11,2000,189,ME-BBRCW,0.103607177734375,1,0,0.103607177734375
11,2000,190,ME-BBRCW,0.11544418334960938,1,0,0.11544418334960938
11,2000,191,ME-BBRCW,0.36482930183410645,1,0,0.36482930183410645
11,2000,192,ME-BBRCW,2.5483992099761963,1,0,2.5483992099761963
11,2000,193,ME-BBRCW,0.03885793685913086,2,0,0.03885793685913086
11,2000,194,ME-BBRCW,0.12680506706237793,1,0,0.12680506706237793
11,2000,195,ME-BBRCW,0.04755592346191406,1,0,0.04755592346191406
11,2000,196,ME-BBRCW,0.0513463020324707,2,0,0.0513463020324707
11,2000,197,ME-BBRCW,1.3733360767364502,1,0,1.3733360767364502
11,2000,198,ME-BBRCW,0.39579272270202637,1,0,0.39579272270202637
11,2000,199,ME-BBRCW,0.13581180572509766,1,0,0.13581180572509766
11,2000,200,ME-BBRCW,0.08653974533081055,1,0,0.08653974533081055
