13,101,1,ME-BBRCW,2.0281777381896973,2,0,2.0281777381896973
13,101,2,ME-BBRCW,15.023507833480835,1,0,15.023507833480835
13,101,3,ME-BBRCW,5.76944375038147,2,0,5.76944375038147
13,101,4,ME-BBRCW,2.246802806854248,1,0,2.246802806854248
13,101,5,ME-BBRCW,7.2985289096832275,1,0,7.2985289096832275
13,101,6,ME-BBRCW,5.3490989208221436,1,0,5.3490989208221436
13,101,7,ME-BBRCW,14.962050914764404,1,0,14.962050914764404
13,101,8,ME-BBRCW,4.207074880599976,1,0,4.207074880599976
13,101,9,ME-BBRCW,49.55608081817627,1,0,49.55608081817627
13,101,10,ME-BBRCW,3.8454248905181885,1,0,3.8454248905181885
13,101,11,ME-BBRCW,3.144272804260254,1,0,3.144272804260254
13,101,12,ME-BBRCW,7.804825305938721,2,0,7.804825305938721
13,101,13,ME-BBRCW,3.6750400066375732,1,0,3.6750400066375732
13,101,14,ME-BBRCW,2.633133888244629,1,0,2.633133888244629
13,101,15,ME-BBRCW,5.247038841247559,1,0,5.247038841247559
13,101,16,ME-BBRCW,6.3899219036102295,1,0,6.3899219036102295
13,101,17,ME-BBRCW,4.138378143310547,1,0,4.138378143310547
13,101,18,ME-BBRCW,13.085090160369873,2,0,13.085090160369873
13,101,19,ME-BBRCW,6.329258918762207,1,0,6.329258918762207
13,101,20,ME-BBRCW,0.406109094619751,2,0,0.406109094619751
13,101,21,ME-BBRCW,5.554542064666748,2,0,5.554542064666748
13,101,22,ME-BBRCW,1.7152748107910156,1,0,1.7152748107910156
13,101,23,ME-BBRCW,5.608604192733765,1,0,5.608604192733765
13,101,24,ME-BBRCW,35.23370409011841,1,0,35.23370409011841
13,101,25,ME-BBRCW,2.896160125732422,2,0,2.896160125732422
13,101,26,ME-BBRCW,14.288488864898682,4,0,14.288488864898682
13,101,27,ME-BBRCW,15.613003969192505,1,0,15.613003969192505
13,101,28,ME-BBRCW,5.700069189071655,1,0,5.700069189071655
13,101,29,ME-BBRCW,0.7474830150604248,1,0,0.7474830150604248
13,101,30,ME-BBRCW,79.83440279960632,1,0,79.83440279960632
13,101,31,ME-BBRCW,3.371340036392212,1,0,3.371340036392212
13,101,32,ME-BBRCW,1.5903480052947998,2,0,1.5903480052947998
13,101,33,ME-BBRCW,1.6794590950012207,1,0,1.6794590950012207
13,101,34,ME-BBRCW,7.428691148757935,1,0,7.428691148757935
13,101,35,ME-BBRCW,4.77790093421936,1,0,4.77790093421936
13,101,36,ME-BBRCW,0.20884418487548828,1,0,0.20884418487548828
13,101,37,ME-BBRCW,4.077555179595947,1,0,4.077555179595947
13,101,38,ME-BBRCW,5.053545951843262,1,0,5.053545951843262
13,101,39,ME-BBRCW,1.6475882530212402,2,0,1.6475882530212402
13,101,40,ME-BBRCW,1.1991140842437744,1,0,1.1991140842437744
13,101,41,ME-BBRCW,10.523340702056885,1,0,10.523340702056885
13,101,42,ME-BBRCW,21.846285820007324,1,0,21.846285820007324
13,101,43,ME-BBRCW,15.95731782913208,1,0,15.95731782913208
13,101,44,ME-BBRCW,2.470998764038086,1,0,2.470998764038086
13,101,45,ME-BBRCW,27.992031812667847,2,0,27.992031812667847
13,101,46,ME-BBRCW,18.330361127853394,1,0,18.330361127853394
13,101,47,ME-BBRCW,4.524647951126099,1,0,4.524647951126099
13,101,48,ME-BBRCW,15.93934679031372,2,0,15.93934679031372
13,101,49,ME-BBRCW,5.158574819564819,2,0,5.158574819564819
13,101,50,ME-BBRCW,0.0982668399810791,1,0,0.0982668399810791
13,101,51,ME-BBRCW,0.21844100952148438,1,0,0.21844100952148438
13,101,52,ME-BBRCW,30.400594234466553,1,0,30.400594234466553
13,101,53,ME-BBRCW,5.969487190246582,1,0,5.969487190246582
13,101,54,ME-BBRCW,2.007051944732666,1,0,2.007051944732666
13,101,55,ME-BBRCW,4.1267688274383545,1,0,4.1267688274383545
13,101,56,ME-BBRCW,17.696086168289185,1,0,17.696086168289185
13,101,57,ME-BBRCW,1.2944471836090088,2,0,1.2944471836090088
13,101,58,ME-BBRCW,6.158812761306763,1,0,6.158812761306763
13,101,59,ME-BBRCW,7.2698750495910645,1,0,7.2698750495910645
13,101,60,ME-BBRCW,37.252310037612915,2,0,37.252310037612915
