12,2001,1,ME-BBRCW,0.2669529914855957,1,0,0.2669529914855957
12,2001,2,ME-BBRCW,1.6677680015563965,1,0,1.6677680015563965
12,2001,3,ME-BBRCW,1.862011194229126,1,0,1.862011194229126
12,2001,4,ME-BBRCW,1.08675217628479,1,0,1.08675217628479
12,2001,5,ME-BBRCW,3.0730018615722656,1,0,3.0730018615722656
12,2001,6,ME-BBRCW,0.21850109100341797,1,0,0.21850109100341797
12,2001,7,ME-BBRCW,1.569906234741211,1,0,1.569906234741211
12,2001,8,ME-BBRCW,0.8969898223876953,1,0,0.8969898223876953
12,2001,9,ME-BBRCW,1.253669261932373,1,0,1.253669261932373
12,2001,10,ME-BBRCW,7.124372959136963,1,0,7.124372959136963
12,2001,11,ME-BBRCW,0.5770070552825928,1,0,0.5770070552825928
12,2001,12,ME-BBRCW,0.059671640396118164,1,0,0.059671640396118164
12,2001,13,ME-BBRCW,0.4698028564453125,1,0,0.4698028564453125
12,2001,14,ME-BBRCW,2.3390610218048096,1,0,2.3390610218048096
12,2001,15,ME-BBRCW,1.7322566509246826,1,0,1.7322566509246826
12,2001,16,ME-BBRCW,17.29061460494995,1,0,17.29061460494995
12,2001,17,ME-BBRCW,35.873497009277344,1,0,35.873497009277344
12,2001,18,ME-BBRCW,1.2074511051177979,1,0,1.2074511051177979
12,2001,19,ME-BBRCW,0.21993279457092285,1,0,0.21993279457092285
12,2001,20,ME-BBRCW,0.12294292449951172,1,0,0.12294292449951172
12,2001,21,ME-BBRCW,0.9414031505584717,1,0,0.9414031505584717
12,2001,22,ME-BBRCW,0.32428908348083496,1,0,0.32428908348083496
12,2001,23,ME-BBRCW,0.6778020858764648,1,0,0.6778020858764648
12,2001,24,ME-BBRCW,0.40576910972595215,1,0,0.40576910972595215
12,2001,25,ME-BBRCW,1.529236078262329,1,0,1.529236078262329
12,2001,26,ME-BBRCW,1.7662498950958252,1,0,1.7662498950958252
12,2001,27,ME-BBRCW,0.348376989364624,1,0,0.348376989364624
12,2001,28,ME-BBRCW,0.6786408424377441,1,0,0.6786408424377441
12,2001,29,ME-BBRCW,5.561552047729492,1,0,5.561552047729492
12,2001,30,ME-BBRCW,1.155102014541626,1,0,1.155102014541626
12,2001,31,ME-BBRCW,0.11713123321533203,1,0,0.11713123321533203
12,2001,32,ME-BBRCW,0.07346892356872559,2,0,0.07346892356872559
12,2001,33,ME-BBRCW,4.5327301025390625,2,0,4.5327301025390625
12,2001,34,ME-BBRCW,8.7481689453125,1,0,8.7481689453125
12,2001,35,ME-BBRCW,1.0537421703338623,1,0,1.0537421703338623
12,2001,36,ME-BBRCW,2.708148956298828,1,0,2.708148956298828
12,2001,37,ME-BBRCW,0.34528398513793945,1,0,0.34528398513793945
12,2001,38,ME-BBRCW,1.5531890392303467,1,0,1.5531890392303467
12,2001,39,ME-BBRCW,1.0787897109985352,1,0,1.0787897109985352
12,2001,40,ME-BBRCW,1.0700290203094482,1,0,1.0700290203094482
12,2001,41,ME-BBRCW,0.7085351943969727,1,0,0.7085351943969727
12,2001,42,ME-BBRCW,3.7765800952911377,1,0,3.7765800952911377
12,2001,43,ME-BBRCW,0.26967310905456543,1,0,0.26967310905456543
12,2001,44,ME-BBRCW,0.6488540172576904,1,0,0.6488540172576904
12,2001,45,ME-BBRCW,1.307544231414795,1,0,1.307544231414795
12,2001,46,ME-BBRCW,1.2145187854766846,1,0,1.2145187854766846
12,2001,47,ME-BBRCW,0.3423187732696533,1,0,0.3423187732696533
12,2001,48,ME-BBRCW,0.04097104072570801,1,0,0.04097104072570801
12,2001,49,ME-BBRCW,4.390848875045776,1,0,4.390848875045776
12,2001,50,ME-BBRCW,0.10416388511657715,1,0,0.10416388511657715
12,2001,51,ME-BBRCW,0.48154377937316895,1,0,0.48154377937316895
12,2001,52,ME-BBRCW,0.5753509998321533,1,0,0.5753509998321533
12,2001,53,ME-BBRCW,0.3711249828338623,1,0,0.3711249828338623
12,2001,54,ME-BBRCW,4.572020053863525,1,0,4.572020053863525
12,2001,55,ME-BBRCW,1.1508779525756836,1,0,1.1508779525756836
12,2001,56,ME-BBRCW,0.6708037853240967,1,0,0.6708037853240967
12,2001,57,ME-BBRCW,0.14191222190856934,2,0,0.14191222190856934
12,2001,58,ME-BBRCW,0.5812349319458008,1,0,0.5812349319458008
12,2001,59,ME-BBRCW,6.176504135131836,1,0,6.176504135131836
12,2001,60,ME-BBRCW,3.294313907623291,1,0,3.294313907623291
12,2001,61,ME-BBRCW,0.2999229431152344,1,0,0.2999229431152344
12,2001,62,ME-BBRCW,0.5317370891571045,1,0,0.5317370891571045
12,2001,63,ME-BBRCW,1.2573199272155762,1,0,1.2573199272155762
12,2001,64,ME-BBRCW,4.155159950256348,1,0,4.155159950256348
12,2001,65,ME-BBRCW,0.8228399753570557,1,0,0.8228399753570557
12,2001,66,ME-BBRCW,4.673213958740234,1,0,4.673213958740234
12,2001,67,ME-BBRCW,1.3896548748016357,1,0,1.3896548748016357
12,2001,68,ME-BBRCW,1.2171940803527832,1,0,1.2171940803527832
12,2001,69,ME-BBRCW,1.9564108848571777,1,0,1.9564108848571777
12,2001,70,ME-BBRCW,1.4519271850585938,1,0,1.4519271850585938
12,2001,71,ME-BBRCW,3.856860876083374,1,0,3.856860876083374
12,2001,72,ME-BBRCW,1.161417007446289,1,0,1.161417007446289
12,2001,73,ME-BBRCW,3.850950002670288,1,0,3.850950002670288
12,2001,74,ME-BBRCW,4.737444877624512,2,0,4.737444877624512
12,2001,75,ME-BBRCW,1.7333869934082031,2,0,1.7333869934082031
12,2001,76,ME-BBRCW,0.2976980209350586,1,0,0.2976980209350586
12,2001,77,ME-BBRCW,1.0537309646606445,1,0,1.0537309646606445
12,2001,78,ME-BBRCW,2.1052260398864746,1,0,2.1052260398864746
12,2001,79,ME-BBRCW,1.9215741157531738,1,0,1.9215741157531738
12,2001,80,ME-BBRCW,0.7900669574737549,2,0,0.7900669574737549
12,2001,81,ME-BBRCW,0.4435420036315918,1,0,0.4435420036315918
12,2001,82,ME-BBRCW,36.035287857055664,1,0,36.035287857055664
12,2001,83,ME-BBRCW,0.9132211208343506,1,0,0.9132211208343506
12,2001,84,ME-BBRCW,2.021104097366333,1,0,2.021104097366333
12,2001,85,ME-BBRCW,0.003278970718383789,1,0,0.003278970718383789
12,2001,86,ME-BBRCW,1.655160903930664,1,0,1.655160903930664
12,2001,87,ME-BBRCW,0.7440049648284912,1,0,0.7440049648284912
12,2001,88,ME-BBRCW,2.3092901706695557,1,0,2.3092901706695557
12,2001,89,ME-BBRCW,1.3983280658721924,1,0,1.3983280658721924
12,2001,90,ME-BBRCW,0.4551558494567871,1,0,0.4551558494567871
12,2001,91,ME-BBRCW,0.4960439205169678,1,0,0.4960439205169678
12,2001,92,ME-BBRCW,2.583756685256958,1,0,2.583756685256958
12,2001,93,ME-BBRCW,15.087680101394653,1,0,15.087680101394653
12,2001,94,ME-BBRCW,2.234339714050293,1,0,2.234339714050293
12,2001,95,ME-BBRCW,4.829362154006958,2,0,4.829362154006958
12,2001,96,ME-BBRCW,0.1683177947998047,1,0,0.1683177947998047
12,2001,97,ME-BBRCW,1.3420600891113281,1,0,1.3420600891113281
12,2001,98,ME-BBRCW,0.8701581954956055,1,0,0.8701581954956055
12,2001,99,ME-BBRCW,0.40145206451416016,2,0,0.40145206451416016
12,2001,100,ME-BBRCW,0.24848508834838867,1,0,0.24848508834838867
12,2001,101,ME-BBRCW,1.835862159729004,1,0,1.835862159729004
12,2001,102,ME-BBRCW,0.04245781898498535,1,0,0.04245781898498535
12,2001,103,ME-BBRCW,0.8771786689758301,1,0,0.8771786689758301
12,2001,104,ME-BBRCW,3.6482839584350586,1,0,3.6482839584350586
12,2001,105,ME-BBRCW,1.4616048336029053,1,0,1.4616048336029053
12,2001,106,ME-BBRCW,0.8108751773834229,1,0,0.8108751773834229
12,2001,107,ME-BBRCW,11.04288911819458,1,0,11.04288911819458
12,2001,108,ME-BBRCW,0.5731890201568604,1,0,0.5731890201568604
12,2001,109,ME-BBRCW,3.140874147415161,2,0,3.140874147415161
12,2001,110,ME-BBRCW,0.1135721206665039,2,0,0.1135721206665039
12,2001,111,ME-BBRCW,1.2986748218536377,1,0,1.2986748218536377
12,2001,112,ME-BBRCW,0.22714591026306152,1,0,0.22714591026306152
12,2001,113,ME-BBRCW,0.8349580764770508,1,0,0.8349580764770508
12,2001,114,ME-BBRCW,1.7391037940979004,1,0,1.7391037940979004
12,2001,115,ME-BBRCW,0.5130090713500977,1,0,0.5130090713500977
12,2001,116,ME-BBRCW,0.10689592361450195,1,0,0.10689592361450195
12,2001,117,ME-BBRCW,8.51175308227539,1,0,8.51175308227539
12,2001,118,ME-BBRCW,1.7679576873779297,2,0,1.7679576873779297
12,2001,119,ME-BBRCW,0.8055779933929443,1,0,0.8055779933929443
12,2001,120,ME-BBRCW,7.892529249191284,1,0,7.892529249191284
12,2001,121,ME-BBRCW,0.17543411254882812,1,0,0.17543411254882812
12,2001,122,ME-BBRCW,1.3671739101409912,2,0,1.3671739101409912
12,2001,123,ME-BBRCW,0.32169294357299805,2,0,0.32169294357299805
12,2001,124,ME-BBRCW,1.4380311965942383,1,0,1.4380311965942383
12,2001,125,ME-BBRCW,5.942022085189819,2,0,5.942022085189819
12,2001,126,ME-BBRCW,1.4632518291473389,1,0,1.4632518291473389
12,2001,127,ME-BBRCW,1.1431002616882324,1,0,1.1431002616882324
12,2001,128,ME-BBRCW,2.138904094696045,1,0,2.138904094696045
12,2001,129,ME-BBRCW,5.5801801681518555,1,0,5.5801801681518555
12,2001,130,ME-BBRCW,0.5637929439544678,1,0,0.5637929439544678
12,2001,131,ME-BBRCW,0.47640013694763184,1,0,0.47640013694763184
12,2001,132,ME-BBRCW,4.33970832824707,1,0,4.33970832824707
12,2001,133,ME-BBRCW,8.765788793563843,1,0,8.765788793563843
12,2001,134,ME-BBRCW,2.073458194732666,1,0,2.073458194732666
12,2001,135,ME-BBRCW,2.149390935897827,1,0,2.149390935897827
12,2001,136,ME-BBRCW,0.405566930770874,1,0,0.405566930770874
12,2001,137,ME-BBRCW,0.5339248180389404,1,0,0.5339248180389404
