11,50,1,ME-BBRCW,0.4817690849304199,1,0,0.4817690849304199
11,50,2,ME-BBRCW,0.3682723045349121,7920,0,0.3682723045349121
11,50,3,ME-BBRCW,0.7119317054748535,2,0,0.7119317054748535
11,50,4,ME-BBRCW,2.469572067260742,6,0,2.469572067260742
11,50,5,ME-BBRCW,0.12706780433654785,1,0,0.12706780433654785
11,50,6,ME-BBRCW,0.0935678482055664,12,0,0.0935678482055664
11,50,7,ME-BBRCW,0.19530200958251953,2,0,0.19530200958251953
11,50,8,ME-BBRCW,0.906965970993042,2,0,0.906965970993042
11,50,9,ME-BBRCW,0.7168841361999512,2,0,0.7168841361999512
11,50,10,ME-BBRCW,0.978456974029541,2,0,0.978456974029541
11,50,11,ME-BBRCW,0.0457301139831543,2,0,0.0457301139831543
11,50,12,ME-BBRCW,0.188812255859375,2,0,0.188812255859375
11,50,13,ME-BBRCW,0.21548104286193848,2,0,0.21548104286193848
11,50,14,ME-BBRCW,1.4856479167938232,2,0,1.4856479167938232
11,50,15,ME-BBRCW,0.4831559658050537,4,0,0.4831559658050537
11,50,16,ME-BBRCW,1.0063109397888184,5,0,1.0063109397888184
11,50,17,ME-BBRCW,2.1999659538269043,1,0,2.1999659538269043
11,50,18,ME-BBRCW,0.28569912910461426,4,0,0.28569912910461426
11,50,19,ME-BBRCW,1.4225890636444092,70,0,1.4225890636444092
11,50,20,ME-BBRCW,0.15328311920166016,1,0,0.15328311920166016
11,50,21,ME-BBRCW,1.7028732299804688,15,0,1.7028732299804688
11,50,22,ME-BBRCW,0.7151241302490234,1,0,0.7151241302490234
11,50,23,ME-BBRCW,0.11679220199584961,4,0,0.11679220199584961
11,50,24,ME-BBRCW,0.6139960289001465,7,0,0.6139960289001465
11,50,25,ME-BBRCW,0.305509090423584,1,0,0.305509090423584
11,50,26,ME-BBRCW,0.8343119621276855,2,0,0.8343119621276855
11,50,27,ME-BBRCW,2.831754207611084,6,0,2.831754207611084
11,50,28,ME-BBRCW,0.017180919647216797,2,0,0.017180919647216797
11,50,29,ME-BBRCW,0.1716010570526123,2,0,0.1716010570526123
11,50,30,ME-BBRCW,0.06159830093383789,8,0,0.06159830093383789
11,50,31,ME-BBRCW,0.7757370471954346,1,0,0.7757370471954346
