11,100,1,ME-BBRCW,0.840935230255127,2,0,0.840935230255127
11,100,2,ME-BBRCW,0.12445592880249023,4,0,0.12445592880249023
11,100,3,ME-BBRCW,0.28034090995788574,2,0,0.28034090995788574
11,100,4,ME-BBRCW,0.3836557865142822,1,0,0.3836557865142822
11,100,5,ME-BBRCW,0.10453176498413086,3,0,0.10453176498413086
11,100,6,ME-BBRCW,0.0075702667236328125,1,0,0.0075702667236328125
11,100,7,ME-BBRCW,0.22208285331726074,1,0,0.22208285331726074
11,100,8,ME-BBRCW,0.1728661060333252,1,0,0.1728661060333252
11,100,9,ME-BBRCW,0.0706319808959961,2,0,0.0706319808959961
11,100,10,ME-BBRCW,0.5096886157989502,4,0,0.5096886157989502
11,100,11,ME-BBRCW,0.1282360553741455,1,0,0.1282360553741455
11,100,12,ME-BBRCW,0.20878100395202637,1,0,0.20878100395202637
11,100,13,ME-BBRCW,0.09497499465942383,2,0,0.09497499465942383
11,100,14,ME-BBRCW,0.26301074028015137,1,0,0.26301074028015137
11,100,15,ME-BBRCW,0.1567220687866211,1,0,0.1567220687866211
11,100,16,ME-BBRCW,0.9948630332946777,1,0,0.9948630332946777
11,100,17,ME-BBRCW,0.4406769275665283,2,0,0.4406769275665283
11,100,18,ME-BBRCW,0.21245789527893066,2,0,0.21245789527893066
11,100,19,ME-BBRCW,3.3617489337921143,2,0,3.3617489337921143
11,100,20,ME-BBRCW,0.18140006065368652,1,0,0.18140006065368652
11,100,21,ME-BBRCW,0.19187498092651367,2,0,0.19187498092651367
11,100,22,ME-BBRCW,0.4114840030670166,3,0,0.4114840030670166
11,100,23,ME-BBRCW,0.16649508476257324,2,0,0.16649508476257324
11,100,24,ME-BBRCW,0.9408600330352783,2,0,0.9408600330352783
11,100,25,ME-BBRCW,0.1918962001800537,2,0,0.1918962001800537
11,100,26,ME-BBRCW,1.3235390186309814,1,0,1.3235390186309814
11,100,27,ME-BBRCW,0.6082861423492432,5,0,0.6082861423492432
11,100,28,ME-BBRCW,0.41718578338623047,4,0,0.41718578338623047
11,100,29,ME-BBRCW,0.062300920486450195,1,0,0.062300920486450195
11,100,30,ME-BBRCW,0.588994026184082,3,0,0.588994026184082
11,100,31,ME-BBRCW,0.266528844833374,2,0,0.266528844833374
11,100,32,ME-BBRCW,1.1414520740509033,4,0,1.1414520740509033
11,100,33,ME-BBRCW,0.33725905418395996,2,0,0.33725905418395996
11,100,34,ME-BBRCW,0.13828682899475098,1,0,0.13828682899475098
11,100,35,ME-BBRCW,0.058793067932128906,1,0,0.058793067932128906
11,100,36,ME-BBRCW,0.09157800674438477,4,0,0.09157800674438477
11,100,37,ME-BBRCW,0.540241003036499,4,0,0.540241003036499
