11,101,1,ME-BBRCW,0.40164875984191895,1,0,0.40164875984191895
11,101,2,ME-BBRCW,0.014388084411621094,1,0,0.014388084411621094
11,101,3,ME-BBRCW,0.15727615356445312,2,0,0.15727615356445312
11,101,4,ME-BBRCW,1.2719829082489014,2,0,1.2719829082489014
11,101,5,ME-BBRCW,0.21096014976501465,1,0,0.21096014976501465
11,101,6,ME-BBRCW,1.2903192043304443,1,0,1.2903192043304443
11,101,7,ME-BBRCW,0.4957389831542969,3,0,0.4957389831542969
11,101,8,ME-BBRCW,0.17534208297729492,1,0,0.17534208297729492
11,101,9,ME-BBRCW,0.20947813987731934,1,0,0.20947813987731934
11,101,10,ME-BBRCW,0.869840145111084,2,0,0.869840145111084
11,101,11,ME-BBRCW,0.11854195594787598,2,0,0.11854195594787598
11,101,12,ME-BBRCW,0.2772684097290039,1,0,0.2772684097290039
11,101,13,ME-BBRCW,0.22429203987121582,1,0,0.22429203987121582
11,101,14,ME-BBRCW,0.1268317699432373,1,0,0.1268317699432373
11,101,15,ME-BBRCW,0.037732839584350586,1,0,0.037732839584350586
11,101,16,ME-BBRCW,0.02973198890686035,3,0,0.02973198890686035
11,101,17,ME-BBRCW,0.07009577751159668,2,0,0.07009577751159668
11,101,18,ME-BBRCW,0.3841872215270996,2,0,0.3841872215270996
11,101,19,ME-BBRCW,0.48291683197021484,1,0,0.48291683197021484
11,101,20,ME-BBRCW,0.3208198547363281,2,0,0.3208198547363281
11,101,21,ME-BBRCW,0.7941009998321533,1,0,0.7941009998321533
11,101,22,ME-BBRCW,0.021843910217285156,1,0,0.021843910217285156
11,101,23,ME-BBRCW,0.6294898986816406,1,0,0.6294898986816406
11,101,24,ME-BBRCW,0.18181705474853516,2,0,0.18181705474853516
11,101,25,ME-BBRCW,0.4316530227661133,1,0,0.4316530227661133
11,101,26,ME-BBRCW,0.24605894088745117,2,0,0.24605894088745117
11,101,27,ME-BBRCW,0.27150702476501465,1,0,0.27150702476501465
11,101,28,ME-BBRCW,0.23752999305725098,1,0,0.23752999305725098
11,101,29,ME-BBRCW,0.24236702919006348,1,0,0.24236702919006348
11,101,30,ME-BBRCW,0.0539090633392334,2,0,0.0539090633392334
11,101,31,ME-BBRCW,0.05259394645690918,2,0,0.05259394645690918
11,101,32,ME-BBRCW,0.3059108257293701,1,0,0.3059108257293701
11,101,33,ME-BBRCW,0.0032219886779785156,1,0,0.0032219886779785156
11,101,34,ME-BBRCW,0.02163100242614746,2,0,0.02163100242614746
11,101,35,ME-BBRCW,0.2988278865814209,1,0,0.2988278865814209
11,101,36,ME-BBRCW,0.09745216369628906,1,0,0.09745216369628906
11,101,37,ME-BBRCW,2.6753897666931152,1,0,2.6753897666931152
11,101,38,ME-BBRCW,0.044611215591430664,3,0,0.044611215591430664
11,101,39,ME-BBRCW,0.4941251277923584,2,0,0.4941251277923584
11,101,40,ME-BBRCW,0.4139750003814697,2,0,0.4139750003814697
11,101,41,ME-BBRCW,0.11122989654541016,1,0,0.11122989654541016
11,101,42,ME-BBRCW,0.22134685516357422,1,0,0.22134685516357422
11,101,43,ME-BBRCW,1.1012341976165771,1,0,1.1012341976165771
11,101,44,ME-BBRCW,0.28344202041625977,2,0,0.28344202041625977
11,101,45,ME-BBRCW,0.06386613845825195,1,0,0.06386613845825195
11,101,46,ME-BBRCW,0.17636489868164062,1,0,0.17636489868164062
11,101,47,ME-BBRCW,0.14414501190185547,1,0,0.14414501190185547
11,101,48,ME-BBRCW,0.5924310684204102,1,0,0.5924310684204102
11,101,49,ME-BBRCW,0.2773020267486572,1,0,0.2773020267486572
11,101,50,ME-BBRCW,0.33965516090393066,1,0,0.33965516090393066
11,101,51,ME-BBRCW,0.10805916786193848,1,0,0.10805916786193848
11,101,52,ME-BBRCW,0.30759429931640625,1,0,0.30759429931640625
11,101,53,ME-BBRCW,0.15761470794677734,1,0,0.15761470794677734
11,101,54,ME-BBRCW,0.9668316841125488,2,0,0.9668316841125488
11,101,55,ME-BBRCW,0.6622219085693359,1,0,0.6622219085693359
11,101,56,ME-BBRCW,0.049993038177490234,1,0,0.049993038177490234
11,101,57,ME-BBRCW,0.898810863494873,1,0,0.898810863494873
11,101,58,ME-BBRCW,0.5191402435302734,1,0,0.5191402435302734
11,101,59,ME-BBRCW,0.13686895370483398,1,0,0.13686895370483398
11,101,60,ME-BBRCW,0.2800769805908203,1,0,0.2800769805908203
11,101,61,ME-BBRCW,0.4194769859313965,1,0,0.4194769859313965
11,101,62,ME-BBRCW,0.019870758056640625,2,0,0.019870758056640625
11,101,63,ME-BBRCW,0.20756220817565918,2,0,0.20756220817565918
11,101,64,ME-BBRCW,0.22568106651306152,2,0,0.22568106651306152
11,101,65,ME-BBRCW,1.601511001586914,1,0,1.601511001586914
11,101,66,ME-BBRCW,0.0823056697845459,2,0,0.0823056697845459
11,101,67,ME-BBRCW,0.16214895248413086,2,0,0.16214895248413086
11,101,68,ME-BBRCW,0.24001598358154297,1,0,0.24001598358154297
11,101,69,ME-BBRCW,0.10546994209289551,1,0,0.10546994209289551
11,101,70,ME-BBRCW,0.3507049083709717,2,0,0.3507049083709717
11,101,71,ME-BBRCW,0.0019211769104003906,1,0,0.0019211769104003906
11,101,72,ME-BBRCW,0.17153692245483398,1,0,0.17153692245483398
11,101,73,ME-BBRCW,0.07751607894897461,1,0,0.07751607894897461
11,101,74,ME-BBRCW,0.05391097068786621,1,0,0.05391097068786621
11,101,75,ME-BBRCW,0.020406007766723633,1,0,0.020406007766723633
11,101,76,ME-BBRCW,1.047260046005249,2,0,1.047260046005249
11,101,77,ME-BBRCW,0.49652814865112305,1,0,0.49652814865112305
11,101,78,ME-BBRCW,0.17038989067077637,1,0,0.17038989067077637
11,101,79,ME-BBRCW,0.11047506332397461,1,0,0.11047506332397461
11,101,80,ME-BBRCW,0.15630388259887695,1,0,0.15630388259887695
11,101,81,ME-BBRCW,0.5448722839355469,1,0,0.5448722839355469
11,101,82,ME-BBRCW,0.17830133438110352,1,0,0.17830133438110352
11,101,83,ME-BBRCW,0.11127281188964844,3,0,0.11127281188964844
11,101,84,ME-BBRCW,0.3099329471588135,1,0,0.3099329471588135
11,101,85,ME-BBRCW,0.17331600189208984,1,0,0.17331600189208984
11,101,86,ME-BBRCW,0.1533975601196289,1,0,0.1533975601196289
11,101,87,ME-BBRCW,1.3365859985351562,1,0,1.3365859985351562
11,101,88,ME-BBRCW,0.11521100997924805,1,0,0.11521100997924805
11,101,89,ME-BBRCW,1.4915387630462646,2,0,1.4915387630462646
11,101,90,ME-BBRCW,0.7115747928619385,1,0,0.7115747928619385
11,101,91,ME-BBRCW,0.25045299530029297,2,0,0.25045299530029297
11,101,92,ME-BBRCW,0.4375791549682617,1,0,0.4375791549682617
11,101,93,ME-BBRCW,0.0321657657623291,1,0,0.0321657657623291
11,101,94,ME-BBRCW,0.22636961936950684,1,0,0.22636961936950684
11,101,95,ME-BBRCW,0.005855083465576172,1,0,0.005855083465576172
11,101,96,ME-BBRCW,0.1798560619354248,1,0,0.1798560619354248
11,101,97,ME-BBRCW,0.2364330291748047,1,0,0.2364330291748047
11,101,98,ME-BBRCW,0.6391699314117432,1,0,0.6391699314117432
11,101,99,ME-BBRCW,0.1400299072265625,2,0,0.1400299072265625
11,101,100,ME-BBRCW,0.06085824966430664,1,0,0.06085824966430664
11,101,101,ME-BBRCW,0.2206249237060547,1,0,0.2206249237060547
11,101,102,ME-BBRCW,0.1214148998260498,1,0,0.1214148998260498
11,101,103,ME-BBRCW,0.27147698402404785,1,0,0.27147698402404785
11,101,104,ME-BBRCW,0.5790038108825684,1,0,0.5790038108825684
11,101,105,ME-BBRCW,0.13913702964782715,2,0,0.13913702964782715
11,101,106,ME-BBRCW,1.9475839138031006,1,0,1.9475839138031006
11,101,107,ME-BBRCW,0.2664330005645752,1,0,0.2664330005645752
11,101,108,ME-BBRCW,0.030192852020263672,1,0,0.030192852020263672
11,101,109,ME-BBRCW,0.2193889617919922,1,0,0.2193889617919922
11,101,110,ME-BBRCW,0.22617578506469727,1,0,0.22617578506469727
11,101,111,ME-BBRCW,0.8135249614715576,1,0,0.8135249614715576
11,101,112,ME-BBRCW,0.2287280559539795,1,0,0.2287280559539795
11,101,113,ME-BBRCW,0.07230901718139648,1,0,0.07230901718139648
11,101,114,ME-BBRCW,0.10151910781860352,1,0,0.10151910781860352
11,101,115,ME-BBRCW,0.08438277244567871,1,0,0.08438277244567871
11,101,116,ME-BBRCW,0.2537250518798828,1,0,0.2537250518798828
11,101,117,ME-BBRCW,0.009967803955078125,1,0,0.009967803955078125
11,101,118,ME-BBRCW,0.27972984313964844,1,0,0.27972984313964844
11,101,119,ME-BBRCW,0.4055759906768799,1,0,0.4055759906768799
11,101,120,ME-BBRCW,0.7906498908996582,1,0,0.7906498908996582
11,101,121,ME-BBRCW,0.08478283882141113,1,0,0.08478283882141113
11,101,122,ME-BBRCW,0.015516996383666992,2,0,0.015516996383666992
11,101,123,ME-BBRCW,0.09806585311889648,1,0,0.09806585311889648
11,101,124,ME-BBRCW,0.06603407859802246,1,0,0.06603407859802246
11,101,125,ME-BBRCW,0.12157297134399414,1,0,0.12157297134399414
11,101,126,ME-BBRCW,0.22353529930114746,1,0,0.22353529930114746
11,101,127,ME-BBRCW,0.9950408935546875,1,0,0.9950408935546875
11,101,128,ME-BBRCW,0.09888601303100586,1,0,0.09888601303100586
11,101,129,ME-BBRCW,0.20424413681030273,1,0,0.20424413681030273
11,101,130,ME-BBRCW,0.03329801559448242,1,0,0.03329801559448242
11,101,131,ME-BBRCW,0.22054004669189453,1,0,0.22054004669189453
11,101,132,ME-BBRCW,0.11717104911804199,2,0,0.11717104911804199
11,101,133,ME-BBRCW,0.6392960548400879,1,0,0.6392960548400879
11,101,134,ME-BBRCW,0.1540369987487793,1,0,0.1540369987487793
11,101,135,ME-BBRCW,0.598059892654419,1,0,0.598059892654419
11,101,136,ME-BBRCW,0.19162607192993164,1,0,0.19162607192993164
11,101,137,ME-BBRCW,0.49286794662475586,1,0,0.49286794662475586
11,101,138,ME-BBRCW,0.2330799102783203,1,0,0.2330799102783203
11,101,139,ME-BBRCW,0.17764687538146973,1,0,0.17764687538146973
11,101,140,ME-BBRCW,0.6284618377685547,2,0,0.6284618377685547
11,101,141,ME-BBRCW,0.2303922176361084,1,0,0.2303922176361084
11,101,142,ME-BBRCW,0.15850281715393066,2,0,0.15850281715393066
11,101,143,ME-BBRCW,0.4414849281311035,1,0,0.4414849281311035
11,101,144,ME-BBRCW,0.13363313674926758,1,0,0.13363313674926758
11,101,145,ME-BBRCW,0.04362916946411133,1,0,0.04362916946411133
11,101,146,ME-BBRCW,0.02143406867980957,2,0,0.02143406867980957
11,101,147,ME-BBRCW,0.1533651351928711,1,0,0.1533651351928711
11,101,148,ME-BBRCW,0.0829010009765625,1,0,0.0829010009765625
11,101,149,ME-BBRCW,0.3552241325378418,1,0,0.3552241325378418
11,101,150,ME-BBRCW,0.1406869888305664,1,0,0.1406869888305664
11,101,151,ME-BBRCW,0.1692671775817871,2,0,0.1692671775817871
11,101,152,ME-BBRCW,0.01807999610900879,1,0,0.01807999610900879
11,101,153,ME-BBRCW,0.44042205810546875,2,0,0.44042205810546875
11,101,154,ME-BBRCW,0.2020430564880371,2,0,0.2020430564880371
11,101,155,ME-BBRCW,0.1230018138885498,2,0,0.1230018138885498
11,101,156,ME-BBRCW,0.33270812034606934,1,0,0.33270812034606934
11,101,157,ME-BBRCW,0.40718698501586914,1,0,0.40718698501586914
11,101,158,ME-BBRCW,0.045854806900024414,1,0,0.045854806900024414
11,101,159,ME-BBRCW,0.1306610107421875,1,0,0.1306610107421875
11,101,160,ME-BBRCW,0.04510378837585449,1,0,0.04510378837585449
11,101,161,ME-BBRCW,0.30456089973449707,2,0,0.30456089973449707
11,101,162,ME-BBRCW,0.0799250602722168,1,0,0.0799250602722168
11,101,163,ME-BBRCW,0.017806053161621094,1,0,0.017806053161621094
11,101,164,ME-BBRCW,0.22455191612243652,1,0,0.22455191612243652
11,101,165,ME-BBRCW,0.23891425132751465,1,0,0.23891425132751465
11,101,166,ME-BBRCW,0.10701298713684082,1,0,0.10701298713684082
11,101,167,ME-BBRCW,0.15342307090759277,1,0,0.15342307090759277
11,101,168,ME-BBRCW,0.02910900115966797,1,0,0.02910900115966797
11,101,169,ME-BBRCW,0.8252377510070801,1,0,0.8252377510070801
11,101,170,ME-BBRCW,0.21688318252563477,1,0,0.21688318252563477
11,101,171,ME-BBRCW,0.15938138961791992,1,0,0.15938138961791992
11,101,172,ME-BBRCW,0.0025980472564697266,2,0,0.0025980472564697266
11,101,173,ME-BBRCW,0.8876307010650635,1,0,0.8876307010650635
11,101,174,ME-BBRCW,0.09389400482177734,1,0,0.09389400482177734
11,101,175,ME-BBRCW,0.815648078918457,2,0,0.815648078918457
11,101,176,ME-BBRCW,0.14325809478759766,1,0,0.14325809478759766
11,101,177,ME-BBRCW,0.16339993476867676,2,0,0.16339993476867676
11,101,178,ME-BBRCW,0.45857787132263184,1,0,0.45857787132263184
11,101,179,ME-BBRCW,0.7437088489532471,1,0,0.7437088489532471
11,101,180,ME-BBRCW,0.1717367172241211,2,0,0.1717367172241211
11,101,181,ME-BBRCW,0.14673113822937012,1,0,0.14673113822937012
11,101,182,ME-BBRCW,0.09537792205810547,1,0,0.09537792205810547
11,101,183,ME-BBRCW,0.22720122337341309,1,0,0.22720122337341309
11,101,184,ME-BBRCW,0.013823986053466797,1,0,0.013823986053466797
11,101,185,ME-BBRCW,0.17305397987365723,1,0,0.17305397987365723
11,101,186,ME-BBRCW,0.228377103805542,2,0,0.228377103805542
11,101,187,ME-BBRCW,0.11490893363952637,1,0,0.11490893363952637
11,101,188,ME-BBRCW,0.47580599784851074,1,0,0.47580599784851074
11,101,189,ME-BBRCW,1.4152319431304932,1,0,1.4152319431304932
11,101,190,ME-BBRCW,0.2701871395111084,1,0,0.2701871395111084
11,101,191,ME-BBRCW,0.7017190456390381,1,0,0.7017190456390381
11,101,192,ME-BBRCW,0.11660218238830566,1,0,0.11660218238830566
11,101,193,ME-BBRCW,0.0240480899810791,1,0,0.0240480899810791
11,101,194,ME-BBRCW,0.24158287048339844,1,0,0.24158287048339844
11,101,195,ME-BBRCW,0.22062206268310547,1,0,0.22062206268310547
11,101,196,ME-BBRCW,0.3584120273590088,1,0,0.3584120273590088
11,101,197,ME-BBRCW,0.1267380714416504,2,0,0.1267380714416504
11,101,198,ME-BBRCW,0.42602992057800293,2,0,0.42602992057800293
11,101,199,ME-BBRCW,0.2236008644104004,1,0,0.2236008644104004
11,101,200,ME-BBRCW,0.4128408432006836,1,0,0.4128408432006836
