11,2001,1,ME-BBRCW,0.3260359764099121,1,0,0.3260359764099121
11,2001,2,ME-BBRCW,0.3570139408111572,1,0,0.3570139408111572
11,2001,3,ME-BBRCW,0.18483924865722656,1,0,0.18483924865722656
11,2001,4,ME-BBRCW,0.034208059310913086,1,0,0.034208059310913086
11,2001,5,ME-BBRCW,0.4816110134124756,1,0,0.4816110134124756
11,2001,6,ME-BBRCW,0.08221292495727539,1,0,0.08221292495727539
11,2001,7,ME-BBRCW,0.32155585289001465,1,0,0.32155585289001465
11,2001,8,ME-BBRCW,0.05570101737976074,1,0,0.05570101737976074
11,2001,9,ME-BBRCW,0.3739299774169922,1,0,0.3739299774169922
11,2001,10,ME-BBRCW,0.14650821685791016,1,0,0.14650821685791016
11,2001,11,ME-BBRCW,0.04741096496582031,1,0,0.04741096496582031
11,2001,12,ME-BBRCW,0.10361504554748535,1,0,0.10361504554748535
11,2001,13,ME-BBRCW,0.14336681365966797,1,0,0.14336681365966797
11,2001,14,ME-BBRCW,0.24312376976013184,1,0,0.24312376976013184
11,2001,15,ME-BBRCW,0.025094032287597656,1,0,0.025094032287597656
11,2001,16,ME-BBRCW,0.05313825607299805,1,0,0.05313825607299805
11,2001,17,ME-BBRCW,0.4269120693206787,1,0,0.4269120693206787
11,2001,18,ME-BBRCW,0.05366015434265137,1,0,0.05366015434265137
11,2001,19,ME-BBRCW,0.006814002990722656,1,0,0.006814002990722656
11,2001,20,ME-BBRCW,0.05517292022705078,1,0,0.05517292022705078
11,2001,21,ME-BBRCW,0.16091370582580566,1,0,0.16091370582580566
11,2001,22,ME-BBRCW,0.9068520069122314,1,0,0.9068520069122314
11,2001,23,ME-BBRCW,0.12858200073242188,1,0,0.12858200073242188
11,2001,24,ME-BBRCW,0.4900217056274414,1,0,0.4900217056274414
11,2001,25,ME-BBRCW,0.7072408199310303,1,0,0.7072408199310303
11,2001,26,ME-BBRCW,0.048731088638305664,1,0,0.048731088638305664
11,2001,27,ME-BBRCW,0.008417844772338867,2,0,0.008417844772338867
11,2001,28,ME-BBRCW,0.7860851287841797,1,0,0.7860851287841797
11,2001,29,ME-BBRCW,0.060743093490600586,1,0,0.060743093490600586
11,2001,30,ME-BBRCW,0.17557716369628906,1,0,0.17557716369628906
11,2001,31,ME-BBRCW,0.5033760070800781,1,0,0.5033760070800781
11,2001,32,ME-BBRCW,0.7986290454864502,2,0,0.7986290454864502
11,2001,33,ME-BBRCW,0.019639015197753906,1,0,0.019639015197753906
11,2001,34,ME-BBRCW,0.6399590969085693,1,0,0.6399590969085693
11,2001,35,ME-BBRCW,1.9592981338500977,1,0,1.9592981338500977
11,2001,36,ME-BBRCW,0.4746840000152588,1,0,0.4746840000152588
11,2001,37,ME-BBRCW,0.030749797821044922,1,0,0.030749797821044922
11,2001,38,ME-BBRCW,0.06291604042053223,1,0,0.06291604042053223
11,2001,39,ME-BBRCW,1.0975630283355713,1,0,1.0975630283355713
11,2001,40,ME-BBRCW,0.7023310661315918,1,0,0.7023310661315918
11,2001,41,ME-BBRCW,0.4718809127807617,1,0,0.4718809127807617
11,2001,42,ME-BBRCW,0.14044523239135742,1,0,0.14044523239135742
11,2001,43,ME-BBRCW,0.03027200698852539,1,0,0.03027200698852539
11,2001,44,ME-BBRCW,0.23300814628601074,1,0,0.23300814628601074
11,2001,45,ME-BBRCW,0.1549358367919922,1,0,0.1549358367919922
11,2001,46,ME-BBRCW,0.48641276359558105,1,0,0.48641276359558105
11,2001,47,ME-BBRCW,0.9752309322357178,1,0,0.9752309322357178
11,2001,48,ME-BBRCW,0.6247134208679199,1,0,0.6247134208679199
11,2001,49,ME-BBRCW,0.08056116104125977,1,0,0.08056116104125977
11,2001,50,ME-BBRCW,0.12436199188232422,1,0,0.12436199188232422
11,2001,51,ME-BBRCW,0.03981375694274902,1,0,0.03981375694274902
11,2001,52,ME-BBRCW,0.22997188568115234,1,0,0.22997188568115234
