11,11,1,ME-BBRCW,0.015097856521606445,2,0,0.015097856521606445
11,11,2,ME-BBRCW,0.3199450969696045,1,0,0.3199450969696045
11,11,3,ME-BBRCW,0.4324300289154053,1,0,0.4324300289154053
11,11,4,ME-BBRCW,0.3964400291442871,3,0,0.3964400291442871
11,11,5,ME-BBRCW,0.10893011093139648,1,0,0.10893011093139648
11,11,6,ME-BBRCW,0.15760397911071777,1,0,0.15760397911071777
11,11,7,ME-BBRCW,0.3768310546875,2,0,0.3768310546875
11,11,8,ME-BBRCW,0.18276596069335938,1,0,0.18276596069335938
11,11,9,ME-BBRCW,0.5394549369812012,3,0,0.5394549369812012
11,11,10,ME-BBRCW,0.4481210708618164,1,0,0.4481210708618164
11,11,11,ME-BBRCW,0.3689548969268799,1,0,0.3689548969268799
11,11,12,ME-BBRCW,0.11376595497131348,1,0,0.11376595497131348
11,11,13,ME-BBRCW,0.5251262187957764,10,0,0.5251262187957764
11,11,14,ME-BBRCW,0.09106683731079102,1,0,0.09106683731079102
11,11,15,ME-BBRCW,0.003503084182739258,2,0,0.003503084182739258
11,11,16,ME-BBRCW,0.02820301055908203,1,0,0.02820301055908203
11,11,17,ME-BBRCW,0.10167908668518066,1,0,0.10167908668518066
11,11,18,ME-BBRCW,0.24767303466796875,1,0,0.24767303466796875
11,11,19,ME-BBRCW,1.4250311851501465,3,0,1.4250311851501465
11,11,20,ME-BBRCW,0.40174388885498047,1,0,0.40174388885498047
11,11,21,ME-BBRCW,0.027947187423706055,2,0,0.027947187423706055
11,11,22,ME-BBRCW,0.38342809677124023,1,0,0.38342809677124023
11,11,23,ME-BBRCW,0.09587216377258301,2,0,0.09587216377258301
11,11,24,ME-BBRCW,0.11764192581176758,2,0,0.11764192581176758
11,11,25,ME-BBRCW,0.32749414443969727,1,0,0.32749414443969727
11,11,26,ME-BBRCW,0.24436497688293457,2,0,0.24436497688293457
11,11,27,ME-BBRCW,0.01420283317565918,1,0,0.01420283317565918
11,11,28,ME-BBRCW,0.006947994232177734,2,0,0.006947994232177734
11,11,29,ME-BBRCW,0.018159151077270508,2,0,0.018159151077270508
11,11,30,ME-BBRCW,0.04244518280029297,1,0,0.04244518280029297
11,11,31,ME-BBRCW,0.2743239402770996,3,0,0.2743239402770996
11,11,32,ME-BBRCW,0.04972219467163086,1,0,0.04972219467163086
11,11,33,ME-BBRCW,0.04959821701049805,2,0,0.04959821701049805
11,11,34,ME-BBRCW,0.11182522773742676,16,0,0.11182522773742676
11,11,35,ME-BBRCW,0.20406413078308105,2,0,0.20406413078308105
11,11,36,ME-BBRCW,1.5352678298950195,1,0,1.5352678298950195
11,11,37,ME-BBRCW,0.1060788631439209,1,0,0.1060788631439209
11,11,38,ME-BBRCW,0.021552324295043945,1,0,0.021552324295043945
11,11,39,ME-BBRCW,0.24410200119018555,3,0,0.24410200119018555
11,11,40,ME-BBRCW,0.23488211631774902,8,0,0.23488211631774902
11,11,41,ME-BBRCW,0.10503411293029785,3,0,0.10503411293029785
11,11,42,ME-BBRCW,0.23218011856079102,1,0,0.23218011856079102
11,11,43,ME-BBRCW,0.32729482650756836,1,0,0.32729482650756836
11,11,44,ME-BBRCW,0.08080291748046875,1,0,0.08080291748046875
11,11,45,ME-BBRCW,0.18848896026611328,5,0,0.18848896026611328
11,11,46,ME-BBRCW,0.1379692554473877,1,0,0.1379692554473877
11,11,47,ME-BBRCW,1.2342379093170166,4,0,1.2342379093170166
11,11,48,ME-BBRCW,0.4306831359863281,1,0,0.4306831359863281
11,11,49,ME-BBRCW,0.12052416801452637,2,0,0.12052416801452637
11,11,50,ME-BBRCW,0.11122369766235352,1,0,0.11122369766235352
11,11,51,ME-BBRCW,0.3862950801849365,1,0,0.3862950801849365
11,11,52,ME-BBRCW,0.09103202819824219,2,0,0.09103202819824219
11,11,53,ME-BBRCW,0.1658921241760254,3,0,0.1658921241760254
11,11,54,ME-BBRCW,0.03314805030822754,4,0,0.03314805030822754
11,11,55,ME-BBRCW,0.5048050880432129,2,0,0.5048050880432129
11,11,56,ME-BBRCW,0.7212600708007812,2,0,0.7212600708007812
11,11,57,ME-BBRCW,0.12996888160705566,4,0,0.12996888160705566
11,11,58,ME-BBRCW,0.07158422470092773,1,0,0.07158422470092773
11,11,59,ME-BBRCW,0.05736184120178223,2,0,0.05736184120178223
11,11,60,ME-BBRCW,0.457258939743042,1,0,0.457258939743042
11,11,61,ME-BBRCW,0.19936823844909668,2,0,0.19936823844909668
11,11,62,ME-BBRCW,0.06983518600463867,1,0,0.06983518600463867
11,11,63,ME-BBRCW,0.26748108863830566,2,0,0.26748108863830566
11,11,64,ME-BBRCW,0.17218375205993652,1,0,0.17218375205993652
11,11,65,ME-BBRCW,0.0687098503112793,3,0,0.0687098503112793
11,11,66,ME-BBRCW,0.12192916870117188,1,0,0.12192916870117188
11,11,67,ME-BBRCW,0.0061588287353515625,1,0,0.0061588287353515625
11,11,68,ME-BBRCW,0.7360460758209229,4,0,0.7360460758209229
11,11,69,ME-BBRCW,0.1001729965209961,1,0,0.1001729965209961
11,11,70,ME-BBRCW,0.07813906669616699,1,0,0.07813906669616699
11,11,71,ME-BBRCW,0.06413698196411133,1,0,0.06413698196411133
11,11,72,ME-BBRCW,0.018946170806884766,2,0,0.018946170806884766
11,11,73,ME-BBRCW,0.13478493690490723,3,0,0.13478493690490723
11,11,74,ME-BBRCW,0.16273999214172363,1,0,0.16273999214172363
11,11,75,ME-BBRCW,0.882037878036499,1,0,0.882037878036499
11,11,76,ME-BBRCW,0.23990511894226074,4,0,0.23990511894226074
11,11,77,ME-BBRCW,0.04570508003234863,1,0,0.04570508003234863
11,11,78,ME-BBRCW,0.7186279296875,1,0,0.7186279296875
11,11,79,ME-BBRCW,0.1542980670928955,6,0,0.1542980670928955
11,11,80,ME-BBRCW,0.14584088325500488,1,0,0.14584088325500488
11,11,81,ME-BBRCW,0.043012142181396484,3,0,0.043012142181396484
11,11,82,ME-BBRCW,0.030025959014892578,1,0,0.030025959014892578
11,11,83,ME-BBRCW,0.16651082038879395,1,0,0.16651082038879395
11,11,84,ME-BBRCW,0.08269190788269043,4,0,0.08269190788269043
11,11,85,ME-BBRCW,0.026578903198242188,8,0,0.026578903198242188
11,11,86,ME-BBRCW,0.19126105308532715,6,0,0.19126105308532715
11,11,87,ME-BBRCW,0.15236306190490723,5,0,0.15236306190490723
11,11,88,ME-BBRCW,0.027180910110473633,2,0,0.027180910110473633
11,11,89,ME-BBRCW,0.023109912872314453,1,0,0.023109912872314453
11,11,90,ME-BBRCW,0.3530580997467041,10,0,0.3530580997467041
11,11,91,ME-BBRCW,0.49870991706848145,2,0,0.49870991706848145
11,11,92,ME-BBRCW,0.3090062141418457,1,0,0.3090062141418457
11,11,93,ME-BBRCW,0.09739398956298828,6,0,0.09739398956298828
11,11,94,ME-BBRCW,0.5435061454772949,2,0,0.5435061454772949
11,11,95,ME-BBRCW,0.0441441535949707,2,0,0.0441441535949707
11,11,96,ME-BBRCW,0.4714670181274414,6,0,0.4714670181274414
11,11,97,ME-BBRCW,0.05371403694152832,1,0,0.05371403694152832
11,11,98,ME-BBRCW,0.022188901901245117,1,0,0.022188901901245117
11,11,99,ME-BBRCW,0.21761679649353027,1,0,0.21761679649353027
11,11,100,ME-BBRCW,0.2612028121948242,2,0,0.2612028121948242
11,11,101,ME-BBRCW,0.008687019348144531,1,0,0.008687019348144531
11,11,102,ME-BBRCW,0.22707200050354004,4,0,0.22707200050354004
11,11,103,ME-BBRCW,0.05955100059509277,1,0,0.05955100059509277
