9,51,1,ME-RCW,0.057965755462646484,1,320,0.05811929702758789,0.057965755462646484,0.05718207359313965
9,51,2,ME-RCW,0.011232137680053711,1,64,0.011327028274536133,0.011085987091064453,0.011232137680053711
9,51,3,ME-RCW,0.012093067169189453,1,64,0.012183904647827148,0.011939764022827148,0.012093067169189453
9,51,4,ME-RCW,0.1007850170135498,1,565,0.1007840633392334,0.1007850170135498,0.10087895393371582
9,51,5,ME-RCW,0.0883021354675293,1,517,0.0888981819152832,0.0883021354675293,0.08822202682495117
9,51,6,ME-RCW,0.03636598587036133,1,215,0.036379337310791016,0.03636598587036133,0.036316871643066406
9,51,7,ME-RCW,0.02207207679748535,2,127,0.022237300872802734,0.02207207679748535,0.022000789642333984
9,51,8,ME-RCW,0.07225704193115234,1,436,0.07262396812438965,0.0721900463104248,0.07225704193115234
9,51,9,ME-RCW,0.030597686767578125,3,161,0.03086996078491211,0.030597686767578125,0.030572891235351562
9,51,10,ME-RCW,0.01848602294921875,1,107,0.018797874450683594,0.01848602294921875,0.018436908721923828
9,51,11,ME-RCW,0.05693793296813965,1,292,0.057086944580078125,0.05663013458251953,0.05693793296813965
9,51,12,ME-RCW,0.01910400390625,1,102,0.019418001174926758,0.01910400390625,0.018965959548950195
9,51,13,ME-RCW,0.2173607349395752,1,1170,0.2177278995513916,0.2173607349395752,0.21679401397705078
9,51,14,ME-RCW,0.08656597137451172,2,520,0.08700108528137207,0.08651018142700195,0.08656597137451172
9,51,15,ME-RCW,0.0461580753326416,1,246,0.046591997146606445,0.0461580753326416,0.04612612724304199
9,51,16,ME-RCW,0.04356813430786133,1,216,0.04396414756774902,0.04348492622375488,0.04356813430786133
9,51,17,ME-RCW,0.24847006797790527,3,1455,0.24847006797790527,0.24814796447753906,0.25060510635375977
9,51,18,ME-RCW,0.06986069679260254,2,370,0.07047772407531738,0.06986069679260254,0.06978607177734375
9,51,19,ME-RCW,0.008877277374267578,1,40,0.008949995040893555,0.008877277374267578,0.008790969848632812
9,51,20,ME-RCW,0.08551812171936035,1,476,0.08740687370300293,0.08551812171936035,0.0853269100189209
9,51,21,ME-RCW,0.033273935317993164,1,188,0.03354501724243164,0.033273935317993164,0.0332028865814209
9,51,22,ME-RCW,0.10670804977416992,1,668,0.10698127746582031,0.10670804977416992,0.10633206367492676
9,51,23,ME-RCW,0.002763032913208008,1,11,0.0027709007263183594,0.002763032913208008,0.0026590824127197266
9,51,24,ME-RCW,0.011059761047363281,1,51,0.011059761047363281,0.011186838150024414,0.011010169982910156
9,51,25,ME-RCW,0.025509119033813477,1,150,0.02570796012878418,0.025509119033813477,0.025479793548583984
9,51,26,ME-RCW,0.026081085205078125,2,132,0.026253938674926758,0.02598094940185547,0.026081085205078125
9,51,27,ME-RCW,0.07074403762817383,1,406,0.07095122337341309,0.07035994529724121,0.07074403762817383
9,51,28,ME-RCW,0.04227900505065918,1,239,0.042333126068115234,0.04227900505065918,0.04196977615356445
9,51,29,ME-RCW,0.00716090202331543,1,37,0.0071980953216552734,0.00716090202331543,0.007032871246337891
9,51,30,ME-RCW,0.07590985298156738,1,438,0.07659602165222168,0.07590985298156738,0.07587409019470215
9,51,31,ME-RCW,0.0032923221588134766,1,14,0.0032923221588134766,0.003384828567504883,0.0032491683959960938
9,51,32,ME-RCW,0.009984016418457031,1,54,0.010141849517822266,0.009984016418457031,0.009935855865478516
9,51,33,ME-RCW,0.15020227432250977,1,906,0.15047287940979004,0.15020227432250977,0.14961910247802734
9,51,34,ME-RCW,0.02705216407775879,1,135,0.02744603157043457,0.02705216407775879,0.027032136917114258
9,51,35,ME-RCW,0.06227588653564453,1,324,0.06227588653564453,0.06141066551208496,0.062320709228515625
9,51,36,ME-RCW,0.09810876846313477,1,521,0.09923100471496582,0.09809207916259766,0.09810876846313477
9,51,37,ME-RCW,0.0015909671783447266,1,6,0.0015909671783447266,0.0015790462493896484,0.001626729965209961
9,51,38,ME-RCW,0.03284811973571777,2,199,0.03307509422302246,0.03284811973571777,0.032836198806762695
9,51,39,ME-RCW,0.1652688980102539,3,957,0.16543102264404297,0.1652688980102539,0.16442584991455078
9,51,40,ME-RCW,0.04903912544250488,2,249,0.04941916465759277,0.04890894889831543,0.04903912544250488
9,51,41,ME-RCW,0.02175593376159668,2,122,0.021934032440185547,0.02175593376159668,0.021591901779174805
9,51,42,ME-RCW,0.03524971008300781,1,183,0.03552699089050293,0.03524971008300781,0.035179853439331055
9,51,43,ME-RCW,0.05617094039916992,1,338,0.056427955627441406,0.056066036224365234,0.05617094039916992
9,51,44,ME-RCW,0.002952098846435547,1,12,0.002952098846435547,0.0029811859130859375,0.0028510093688964844
9,51,45,ME-RCW,0.12816524505615234,2,804,0.12826895713806152,0.12816524505615234,0.12785696983337402
9,51,46,ME-RCW,0.21242308616638184,5,1230,0.21242308616638184,0.21277809143066406,0.21209406852722168
9,51,47,ME-RCW,0.02319812774658203,1,132,0.023418188095092773,0.02319812774658203,0.02311873435974121
9,51,48,ME-RCW,0.2094588279724121,1,1262,0.21025371551513672,0.2094588279724121,0.20837807655334473
9,51,49,ME-RCW,0.09687495231628418,1,584,0.09731197357177734,0.09657096862792969,0.09687495231628418
9,51,50,ME-RCW,0.03293299674987793,1,162,0.03337907791137695,0.03293299674987793,0.03284716606140137
9,51,51,ME-RCW,0.14078998565673828,1,840,0.14128780364990234,0.14078998565673828,0.13985490798950195
9,51,52,ME-RCW,0.024819135665893555,1,120,0.02507781982421875,0.024819135665893555,0.024718046188354492
9,51,53,ME-RCW,0.018428802490234375,1,89,0.01872086524963379,0.018428802490234375,0.018395185470581055
9,51,54,ME-RCW,0.4519517421722412,1,2700,0.45146799087524414,0.4519517421722412,0.45430874824523926
9,51,55,ME-RCW,0.034603118896484375,1,182,0.03485608100891113,0.034603118896484375,0.03445887565612793
9,51,56,ME-RCW,0.012109994888305664,1,71,0.01224970817565918,0.012109994888305664,0.012049198150634766
9,51,57,ME-RCW,0.05953216552734375,1,325,0.05957174301147461,0.05953216552734375,0.059224843978881836
9,51,58,ME-RCW,0.02801799774169922,1,145,0.02840399742126465,0.02801799774169922,0.027976036071777344
9,51,59,ME-RCW,0.006034135818481445,1,26,0.006126880645751953,0.006034135818481445,0.006004810333251953
9,51,60,ME-RCW,0.06383895874023438,1,385,0.0641469955444336,0.06383895874023438,0.0636899471282959
9,51,61,ME-RCW,0.045675039291381836,1,263,0.04610919952392578,0.045675039291381836,0.04559636116027832
9,51,62,ME-RCW,0.024745941162109375,1,128,0.025082826614379883,0.024745941162109375,0.024643898010253906
9,51,63,ME-RCW,0.09421992301940918,1,537,0.09480810165405273,0.09421992301940918,0.09421515464782715
9,51,64,ME-RCW,0.028844118118286133,1,150,0.029240846633911133,0.028844118118286133,0.02883315086364746
9,51,65,ME-RCW,0.03419303894042969,4,204,0.03425097465515137,0.03419303894042969,0.033941030502319336
9,51,66,ME-RCW,0.018426179885864258,1,97,0.018692731857299805,0.018426179885864258,0.018392086029052734
9,51,67,ME-RCW,0.0469820499420166,1,284,0.0469820499420166,0.04704618453979492,0.04696393013000488
9,51,68,ME-RCW,0.017082929611206055,1,99,0.0172421932220459,0.017082929611206055,0.01697516441345215
9,51,69,ME-RCW,0.06003904342651367,1,330,0.060674190521240234,0.06003904342651367,0.05993485450744629
9,51,70,ME-RCW,0.030200719833374023,7,184,0.03052496910095215,0.030200719833374023,0.030160903930664062
9,51,71,ME-RCW,0.005955934524536133,1,26,0.006107807159423828,0.005955934524536133,0.0059051513671875
