9,50,1,ME,0.2814199924468994,1,1885,0.2852811813354492,0.2814199924468994,0.28108692169189453
9,50,2,ME,1.811844825744629,1,12509,1.8071448802947998,1.811844825744629,1.8138818740844727
9,50,3,ME,0.12175202369689941,1,802,0.1223750114440918,0.12175178527832031,0.12175202369689941
9,50,4,ME,1.4137749671936035,5,10172,1.4137749671936035,1.4139480590820312,1.40631103515625
9,50,5,ME,0.6864199638366699,1,4612,0.6864199638366699,0.6850857734680176,0.6905231475830078
9,50,6,ME,0.23527812957763672,1,1537,0.23527812957763672,0.23496222496032715,0.23556303977966309
9,50,7,ME,0.05005002021789551,1,312,0.05034017562866211,0.05005002021789551,0.04992985725402832
9,50,8,ME,0.4248018264770508,2,2928,0.4257631301879883,0.4246349334716797,0.4248018264770508
9,50,9,ME,0.11136722564697266,1,714,0.11190319061279297,0.11120390892028809,0.11136722564697266
9,50,10,ME,0.3545410633087158,3,2440,0.3545410633087158,0.3537421226501465,0.3548140525817871
9,50,11,ME,0.15593504905700684,4,1025,0.15639805793762207,0.15593504905700684,0.15587377548217773
9,50,12,ME,0.10640096664428711,2,696,0.10663700103759766,0.10640096664428711,0.10623788833618164
9,50,13,ME,0.20853710174560547,9,1400,0.21019506454467773,0.20806503295898438,0.20853710174560547
9,50,14,ME,0.1924149990081787,1,1363,0.19298815727233887,0.1924128532409668,0.1924149990081787
9,50,15,ME,0.03708910942077637,1,246,0.03717398643493652,0.03708910942077637,0.03700685501098633
9,50,16,ME,0.11629986763000488,6,778,0.11674189567565918,0.11629986763000488,0.11583495140075684
9,50,17,ME,0.17213702201843262,2,1119,0.1725907325744629,0.17213702201843262,0.17181086540222168
9,50,18,ME,0.38362789154052734,1,2423,0.38679981231689453,0.38362789154052734,0.3824739456176758
9,50,19,ME,0.12050890922546387,2,777,0.12104988098144531,0.12028908729553223,0.12050890922546387
9,50,20,ME,0.1118478775024414,3,799,0.11216020584106445,0.11140704154968262,0.1118478775024414
9,50,21,ME,0.41118478775024414,2,2576,0.4129831790924072,0.4103429317474365,0.41118478775024414
9,50,22,ME,0.40929079055786133,2,2556,0.40929079055786133,0.4104149341583252,0.4090909957885742
9,50,23,ME,0.26802802085876465,2,1734,0.2685739994049072,0.26802802085876465,0.26555895805358887
9,50,24,ME,0.3089001178741455,4,2092,0.3089001178741455,0.3084700107574463,0.3098268508911133
9,50,25,ME,0.1354360580444336,2,914,0.1360008716583252,0.1354360580444336,0.1353139877319336
