8,251,1,ME,0.025205135345458984,1,169,0.02574300765991211,0.025205135345458984,0.024837017059326172
8,251,2,ME,0.04231119155883789,1,306,0.04392576217651367,0.04231119155883789,0.04207181930541992
8,251,3,ME,0.042038917541503906,1,282,0.04214191436767578,0.042038917541503906,0.041676998138427734
8,251,4,ME,0.0265352725982666,1,194,0.02693033218383789,0.0265352725982666,0.0265352725982666
8,251,5,ME,0.08974003791809082,1,666,0.09074616432189941,0.08960700035095215,0.08974003791809082
8,251,6,ME,0.03394269943237305,1,236,0.03405189514160156,0.03394269943237305,0.03369593620300293
8,251,7,ME,0.0456700325012207,2,324,0.046070098876953125,0.0456700325012207,0.04545402526855469
8,251,8,ME,0.010625123977661133,1,66,0.010895967483520508,0.010625123977661133,0.010612964630126953
8,251,9,ME,0.03772473335266113,1,252,0.03837919235229492,0.03772473335266113,0.03752422332763672
8,251,10,ME,0.03692317008972168,1,270,0.037390947341918945,0.03692317008972168,0.036895036697387695
8,251,11,ME,0.034307241439819336,1,240,0.03450298309326172,0.03430008888244629,0.034307241439819336
8,251,12,ME,0.0491640567779541,1,358,0.04960370063781738,0.0491640567779541,0.04900503158569336
8,251,13,ME,0.05734395980834961,1,390,0.05792498588562012,0.05734395980834961,0.05712699890136719
8,251,14,ME,0.022642850875854492,1,156,0.022927045822143555,0.022642850875854492,0.022638797760009766
8,251,15,ME,0.023543119430541992,2,166,0.023743867874145508,0.023468017578125,0.023543119430541992
8,251,16,ME,0.030012845993041992,1,216,0.030617952346801758,0.030012845993041992,0.029902219772338867
8,251,17,ME,0.038220882415771484,1,266,0.03864288330078125,0.038220882415771484,0.03806114196777344
8,251,18,ME,0.061419010162353516,1,442,0.061862945556640625,0.061419010162353516,0.06135892868041992
8,251,19,ME,0.022768020629882812,1,144,0.022925138473510742,0.022630929946899414,0.022768020629882812
8,251,20,ME,0.04802894592285156,1,342,0.04831504821777344,0.04802894592285156,0.0479278564453125
8,251,21,ME,0.021775007247924805,2,138,0.022114038467407227,0.021775007247924805,0.02175116539001465
8,251,22,ME,0.02208995819091797,1,156,0.02249312400817871,0.02208995819091797,0.022073745727539062
8,251,23,ME,0.039009809494018555,2,276,0.039491891860961914,0.039009809494018555,0.03892016410827637
8,251,24,ME,0.0360560417175293,1,240,0.03658795356750488,0.0360560417175293,0.0360262393951416
8,251,25,ME,0.1449871063232422,1,1083,0.1462090015411377,0.14497733116149902,0.1449871063232422
8,251,26,ME,0.03502321243286133,1,240,0.03558921813964844,0.03502321243286133,0.034783124923706055
8,251,27,ME,0.03630781173706055,1,264,0.03664207458496094,0.03630781173706055,0.0360560417175293
8,251,28,ME,0.022292137145996094,1,162,0.02258896827697754,0.022292137145996094,0.022250890731811523
8,251,29,ME,0.03897404670715332,1,276,0.039096832275390625,0.03895902633666992,0.03897404670715332
8,251,30,ME,0.015655994415283203,1,110,0.015655994415283203,0.015580892562866211,0.01568889617919922
8,251,31,ME,0.03942704200744629,1,285,0.04000115394592285,0.03942704200744629,0.03930020332336426
8,251,32,ME,0.023150920867919922,1,156,0.023346900939941406,0.0230710506439209,0.023150920867919922
8,251,33,ME,0.21043777465820312,2,1554,0.21100902557373047,0.21043777465820312,0.2085738182067871
8,251,34,ME,0.05084681510925293,1,356,0.05124306678771973,0.050813913345336914,0.05084681510925293
8,251,35,ME,0.04065108299255371,1,298,0.04101085662841797,0.04065108299255371,0.04059004783630371
