,0,1,2,3,4,5,6,7,8,9,10
81,11,7,1,1,2.9520609378814697,1,17928,10,2.946533203125,2.9637861251831055,2.9520609378814697
82,11,7,1,2,0.00023889541625976562,1,1,10,0.00043392181396484375,0.00023889541625976562,0.0002288818359375
83,11,7,1,3,0.024114131927490234,1,1,10,0.02421092987060547,0.024114131927490234,0.0238950252532959
84,11,7,2,0,7.628320932388306,1,46392,NULL,7.806110858917236,7.628320932388306,7.557570219039917
85,11,7,2,1,1.0860779285430908,1,6720,5,1.0860779285430908,1.0874450206756592,1.0852320194244385
86,11,7,2,2,0.0002219676971435547,1,1,5,0.0002510547637939453,0.0002219676971435547,0.00021505355834960938
87,11,7,2,3,0.021815061569213867,1,1,5,0.021815061569213867,0.022056102752685547,0.021718978881835938
88,11,7,3,0,3.9062249660491943,1,24480,NULL,3.88291597366333,3.9062249660491943,3.943767786026001
89,11,7,3,1,0.576124906539917,1,3600,1,0.634896993637085,0.576124906539917,0.5744650363922119
90,11,7,3,2,0.00021982192993164062,1,1,1,0.0002720355987548828,0.00021982192993164062,0.0002148151397705078
91,11,7,3,3,0.03565621376037598,1,1,1,0.035941123962402344,0.03565621376037598,0.03557395935058594
92,11,7,4,0,8.333550930023193,1,51120,NULL,8.367024183273315,8.333550930023193,8.33300518989563
93,11,7,4,1,1.154127836227417,1,7080,7,1.1546528339385986,1.154127836227417,1.1519739627838135
94,11,7,4,2,0.0002200603485107422,1,1,7,0.0002639293670654297,0.0002200603485107422,0.00021386146545410156
95,11,7,4,3,0.01947474479675293,1,1,7,0.01947474479675293,0.01968693733215332,0.019350051879882812
96,11,7,5,0,5.389100074768066,1,34584,NULL,5.389100074768066,5.385437965393066,5.4012110233306885
97,11,7,5,1,0.817957878112793,1,5256,1,0.8185951709747314,0.817957878112793,0.8153350353240967
98,11,7,5,2,0.0002200603485107422,1,1,1,0.0002448558807373047,0.0002200603485107422,0.00021505355834960938
99,11,7,5,3,0.02374410629272461,1,1,1,0.02374410629272461,0.023926734924316406,0.0236968994140625
100,11,8,1,0,13.811911344528198,1,85776,NULL,13.75589108467102,13.811911344528198,14.038913011550903
101,11,8,1,1,1.6141119003295898,1,9984,1,1.6308350563049316,1.6141119003295898,1.613889217376709
102,11,8,1,2,0.00021982192993164062,1,1,1,0.0002570152282714844,0.00021982192993164062,0.00021409988403320312
103,11,8,1,3,0.07076501846313477,1,1,1,0.07144403457641602,0.07066917419433594,0.07076501846313477
104,11,8,2,0,10.93930697441101,1,67008,NULL,10.881062030792236,10.982640027999878,10.93930697441101
105,11,8,2,1,1.6375770568847656,1,10080,10,1.6284472942352295,1.6491978168487549,1.6375770568847656
106,11,8,2,2,0.00022292137145996094,1,1,10,0.00028896331787109375,0.00022292137145996094,0.00021576881408691406
107,11,8,2,3,0.044996023178100586,1,1,10,0.045311927795410156,0.044860124588012695,0.044996023178100586
108,11,8,3,0,25.60663676261902,1,162912,NULL,25.60663676261902,25.645121812820435,25.47033381462097
109,11,8,3,1,3.0002901554107666,1,19080,1,3.0002901554107666,3.002084970474243,2.996365785598755
110,11,8,3,2,0.0002238750457763672,1,1,1,0.00030303001403808594,0.0002238750457763672,0.00021576881408691406
111,11,8,3,3,0.01822805404663086,1,1,1,0.01823592185974121,0.01822805404663086,0.018082141876220703
112,11,8,4,0,41.73747205734253,1,269712,NULL,41.62177610397339,41.73747205734253,41.85755491256714
113,11,8,4,1,5.4306299686431885,1,35136,9,5.4621617794036865,5.42480993270874,5.4306299686431885
114,11,8,4,2,0.0002238750457763672,1,1,9,0.00039505958557128906,0.0002238750457763672,0.00021719932556152344
115,11,8,4,3,0.015856027603149414,1,1,9,0.015856027603149414,0.015997886657714844,0.015764951705932617
116,11,8,5,0,14.192694664001465,1,87900,NULL,14.192694664001465,14.295636892318726,14.191242933273315
117,11,8,5,1,2.2206530570983887,1,13824,2,2.2197659015655518,2.2206530570983887,2.2227399349212646
118,11,8,5,2,0.00022411346435546875,1,1,2,0.0003008842468261719,0.00022411346435546875,0.00021576881408691406
119,11,8,5,3,0.10898685455322266,1,1,2,0.10898685455322266,0.10864424705505371,0.11161494255065918
